"gene","dcv_CRE","dcv_PLA","mean_dcv","dist_origin"
"PTMS",27.9371259099855,4.87593184291895,16.4065288764522,28.3594378549218
"ART3",-3.82251604584449,-10.1330106716157,-6.97776335873007,10.8300292793609
"LAMC1",56.8781298229436,55.8012859253152,56.3397078741294,79.6800173385675
"SRSF2",3.22234373492554,13.9729115738257,8.59762765437561,14.3396567949155
"ENDOG",0.272140726272383,27.3923327727382,13.8322367495053,27.3936845880091
"SYNGR2",-5.692484305834,-13.410510952456,-9.551497629145,14.568671235844
"XRCC5",-3.79451511624446,-5.09299257321226,-4.44375384472836,6.35113519917526
"TMEM38A",3.96158898300639,16.6261005853286,10.2938447841675,17.0915595527073
"SDR39U1",27.9951425886774,-59.9614478150816,-15.9831526132021,66.1747930305878
"TMLHE",35.7970038154023,-6.42466134832398,14.6861712335391,36.3689669306206
"SYNJ2BP",16.3125996876602,-25.0285427163447,-4.35797151434224,29.8752214899529
"PLCD4",1.11259720173297,-18.2806608155459,-8.58403180690649,18.3144869539483
"SNRPD1",-8.60011560678315,24.4809727720617,7.94042858263928,25.9476398987743
"PRKG1",23.3639937503875,5.33363919828941,14.3488164743385,23.9650560413632
"PC",55.4492177076481,-7.35872355090748,24.0452470783703,55.9353783994427
"OPA1",12.5027716484795,-39.2382194728242,-13.3677239121724,41.1820005134712
"SEC22B",-5.45737228791212,-29.822959084154,-17.6401656860331,30.3181760801008
"OXCT1",-3.55596954129558,-19.7453859244868,-11.6506777328912,20.063030296681
"PFDN6",9.56171919910026,-20.4072023969756,-5.42274159893768,22.536201625686
"TSPO",-18.9230566411262,-0.351324751997083,-9.63719069656166,18.926317701144
"ALDH7A1",-3.02848384799483,-2.68263521321866,-2.85555953060674,4.04576891391071
"PSMD11",7.0764563008611,-15.2341012653808,-4.07882248225985,16.7974425178916
"DNM1L",26.2767897072399,-32.1926981161861,-2.95795420447307,41.5552582631657
"NID1",17.5227365123263,37.3953702579385,27.4590533851324,41.2972155430451
"HSD17B8",4.26609478314093,-8.36039918145385,-2.04715219915646,9.38593837461106
"SORBS1",9.18044750261276,-29.5391989234002,-10.1793757103937,30.9329094878648
"PDAP1",10.3283341524528,-9.3007770216366,0.513778565408074,13.8988826734715
"HNRNPA3",-8.953294902213,29.4313374112248,10.2390212545059,30.7630478239616
"H1-0",37.74029027996,3.2723072998423,20.5062987899011,37.8818888847988
"PARVA",18.0893140240929,-43.913861896007,-12.9122739359571,47.4936895648655
"LACTB",-11.3858764985634,-24.0263350614421,-17.7061057800027,26.5876467579442
"FSCN1",20.1167748829045,-31.002509267198,-5.44286719214672,36.9572755022899
"JPH1",26.6340548633167,-25.8285577308722,0.40274856622222,37.1010413993888
"RPS13",-8.35966684888596,15.3430153396045,3.49167424535926,17.4726114114548
"RPL31",19.7630921669228,-5.72327947611237,7.01990634540521,20.5751242999884
"TGFBI",38.4447147232189,68.7428796137193,53.5937971684691,78.7628058650527
"NSF",0.571352652560599,-4.20030427413621,-1.8144758107878,4.23898570992106
"PRMT5",3.92579929547163,-13.987579225182,-5.0308899648552,14.5280512350786
"TOM1",4.60210591173561,-28.9986944041363,-12.1982942462003,29.3616017268697
"SELENOW",-2.68029879714018,7.11200999461243,2.21585559873612,7.60030840199384
"COPS5",9.83284676340822,-9.38898139565946,0.221932683874382,13.595508343593
"DAG1",0.527958754272447,-13.1835567127989,-6.3277989792632,13.1941239969085
"SRP9",-23.7267952995341,-5.2342274131792,-14.4805113563567,24.2972828069081
"PREB",1.24041393279841,5.50580236833886,3.37310815056863,5.64380070908658
"DCTN2",-2.93896013218361,-7.58418766066127,-5.26157389642244,8.1337192680035
"PSMD4",-0.267054097076564,4.37955965390686,2.05625277841515,4.38769422964888
"LONP1",2.2565051706622,-17.2880687725938,-7.5157818009658,17.4347107079859
"BCHE",-2.39528261028082,32.9540814957119,15.2793994427155,33.0410179323993
"FUS",-2.44365432754942,11.3109061509647,4.43362591170765,11.5718643454062
"CNN3",46.105820958742,-10.9776914114811,17.5640647736305,47.3946878352973
"COBL",18.6827561712651,26.657661076449,22.670208623857,32.5526692027208
"RTCB",-3.22723068440568,-5.73503670430256,-4.48113369435412,6.58070390536355
"SEPTIN9",23.0155094625967,-44.2327277152588,-10.608609126331,49.8622891267048
"RPL38",11.1473397786543,-11.7925193218039,-0.322589771574803,16.227344086322
"EIF2S1",0.86219366325318,-14.8271881188708,-6.9824972278088,14.8522350313122
"SLC25A20",19.442521202631,-11.5674987549963,3.93751122381735,22.6234095167284
"ARHGAP1",14.4740336904452,-9.24989321985711,2.61207023529403,17.1772575183264
"COPS7A",-3.17434147375426,-5.82998445831455,-4.50216296603441,6.63815957748724
"ELOC",13.1873965608238,-29.8312543651328,-8.32192890215448,32.6161181787423
"DBT",5.29067118721646,-18.3426074060609,-6.52596810942221,19.0903757968281
"BDH1",32.8710402514461,7.90192707463085,20.3864836630385,33.8074805140072
"PAFAH1B1",0.401157684461445,-23.7856161917391,-11.6922292536388,23.7889988252663
"SAMHD1",57.780204693862,4.09764936625046,30.9389270300562,57.9253207569309
"NEK7",9.88732029975971,-16.0796565936971,-3.09616814696869,18.8762935684224
"MRPS36",12.0403490735032,-4.31320894956059,3.86357006197129,12.7895964461111
"ERI3",26.232259344586,-32.0927394806975,-2.93024006805576,41.4496725885445
"UBE2M",0.4142986844146,-35.0375486117369,-17.3116249636611,35.039997946914
"RPL8",30.5728969664212,-10.60691791729,9.9829895245656,32.3606047011414
"NDUFS4",-9.54991540125086,-20.5916082818371,-15.070761841544,22.6983527112359
"RPS17",16.0944060387812,-7.70800405779283,4.19320099049418,17.8449777891738
"RAP2B",-5.60100124246249,15.0535308794432,4.72626481849035,16.061756032776
"TMED10",22.5545107610039,7.82922114868274,15.1918659548433,23.8747284688899
"VPS4A",-4.90650084777279,-19.2613677952235,-12.0839343214982,19.8764695032108
"SGCA",11.8631863867608,-21.7981918972262,-4.96750275523271,24.8172593417429
"ACLY",-32.2129447737725,-6.51010284698571,-19.3615238103791,32.8641940427032
"PRKAA2",-2.39793736321374,17.334026715136,7.46804467596111,17.4991024272373
"PROS1",-15.2649473341205,23.5235851992558,4.12931893256765,28.0424263882446
"DNPEP",4.50216096392136,-13.6054337977491,-4.55163641691386,14.3309902717848
"PLPBP",17.6341585611999,-32.4152325990018,-7.39053701890097,36.9013665412127
"LYVE1",-8.80586381033682,-27.23026187185,-18.0180628410934,28.6187071520662
"RAB14",-17.1486501971923,-15.5079426440573,-16.3282964206248,23.1208237015257
"RPL13",18.2067314080614,-9.95407574327865,4.1263278323914,20.7501492155652
"RALA",1.90789774103053,-25.4142251565342,-11.7531637077518,25.4857394261427
"KIF5B",-1.35488153337065,-7.50940230217489,-4.43214191777277,7.63065049031721
"PSMD1",-13.3063112497442,-2.99637046189855,-8.1513408558214,13.6395071399229
"DIAPH2",-24.702013485867,-33.1558453211477,-28.9289294035073,41.3460947275051
"PFDN1",17.204933923817,-9.85458855230941,3.67517268575377,19.82732122245
"SCCPDH",5.33051969055387,-16.0470815421569,-5.35828092580151,16.9092656905028
"SLMAP",-13.396855225455,17.7753795617826,2.1892621681638,22.258478126261
"DBN1",20.2549707816211,-19.0763388033125,0.589315989154334,27.8239203474832
"GCDH",35.8004408507104,-6.80506080419077,14.4976900232598,36.4414656353713
"MGLL",35.3897468450625,-45.3799919687244,-4.99512256183096,57.5480482105093
"SCRN3",30.1996907748663,-33.4791797720286,-1.63974449858114,45.0874350690451
"MAP1B",19.4012205613965,-22.1262427883822,-1.36251111349286,29.4275037881638
"MECR",13.8540921876624,-18.367171561989,-2.2565396871633,23.0062787415041
"TRAP1",12.604509580512,-20.486669282362,-3.94107985092499,24.0536334064127
"DENR",16.8907371688335,36.5547952585556,26.7227662136946,40.2684747476426
"ENDOD1",11.662925269256,-27.1394447196267,-7.73825972518536,29.5393514743625
"COQ10B",-9.90385332948276,7.74961907460732,-1.07711712743772,12.5754883234578
"SEPTIN2",21.6948497249788,-39.2787661898946,-8.79195823245788,44.8719063333598
"UBE2K",8.88362894991524,-11.5752496943735,-1.34581037222911,14.591273721196
"EPRS1",1.50413145110684,-10.5157293917205,-4.50579897030683,10.6227574603821
"GPS1",8.79872727574519,-46.6720206768975,-18.9366467005761,47.4941587538687
"PANK4",8.10438740115909,-27.4472543136496,-9.67143345624527,28.6187502261406
"CYBRD1",29.1542592727306,-33.6717637113263,-2.25875221929786,44.5394039606839
"HNRNPR",15.9430372326169,-3.37702050459369,6.28300836401159,16.2967697317307
"AP2A1",-25.9262540830417,-14.1419688721892,-20.0341114776155,29.5324556100641
"NAPRT",-14.6638008230826,15.7018493998179,0.51902428836766,21.4842995965333
"PEPD",-3.02953295125893,-14.9146773048843,-8.97210512807159,15.2192532343605
"SULT1A1",-45.0127991710933,-32.1062310009771,-38.5595150860352,55.2898015759261
"RPS21",5.6571613391475,15.2564747433128,10.4568180412301,16.2715548123246
"ERAP1",-10.5160500165979,-23.7605044844878,-17.1382772505429,25.9836271776855
"ERGIC1",10.3966198080536,8.43437926506124,9.41549953655742,13.3876232774943
"RPS15",7.51599218309518,8.34957345773175,7.93278282041346,11.2341228149957
"PLIN2",13.0844405971024,28.1131380438474,20.5987893204749,31.0088877003275
"EFEMP1",4.89203387723175,-42.1145231103587,-18.6112446165635,42.3977010257504
"IVD",23.6784296411343,-19.1288014264958,2.27481410731924,30.4397614032116
"RPL17",-8.94710018564834,9.10264762069953,0.077773717525595,12.7635729887307
"PALM",14.9526698044546,35.2026132904896,25.0776415474721,38.2466510528804
"SYNCRIP",-5.22006608971356,-0.688614617107461,-2.95434035341051,5.26529012228875
"PTBP1",4.17446395189367,-38.5939934717786,-17.2097647599425,38.8190994406793
"RPS8",17.0640584425414,2.27477519982284,9.66941682118212,17.2150135852458
"SPRYD4",10.8584317520267,-20.436126529215,-4.78884738859414,23.1417546359715
"DPP3",-0.199566577189142,12.6276894108395,6.21406141682517,12.6292662762078
"CCS",-23.9406629514089,16.181929275458,-3.87936683797544,28.8965426587488
"MT-ATP8",-18.380551569638,-32.7290313296818,-25.5547914496599,37.5371038811389
"OCIAD1",-4.5270179814195,2.98964810161504,-0.768684939902235,5.42511636516544
"TNS1",1.15652991254884,-32.810696480513,-15.8270832839821,32.831073162097
"EIF3A",-7.38099106315162,-13.8146110774966,-10.5978010703241,15.6627746040354
"PURA",-23.6292769057889,14.1882339678397,-4.72052146897459,27.5617254578992
"ESYT1",23.0196979702545,-30.7982560536453,-3.8892790416954,38.4504755573665
"SUCLG2",15.4274401398354,-8.53155809977054,3.44794102003242,17.629333307813
"DDOST",-1.19121126865215,0.390751161156782,-0.400230053747682,1.25366293576433
"VARS1",-6.60004174193704,-21.7050387650179,-14.1525402534775,22.6863231658689
"RPL27",3.46638922084838,14.9348785905075,9.20063390567792,15.3318770130605
"MRC1",-4.55203900788749,2.93127033216832,-0.810384337859588,5.41418552411898
"ITGA7",-2.96337226444285,-41.1681709758718,-22.0657716201573,41.2746880869654
"NPLOC4",1.86566500366623,-52.0804265837235,-25.1073807900286,52.1138325116136
"FECH",1.57042088919727,-25.9407503868699,-12.1851647488363,25.9882425801192
"GLIPR2",12.7896381983072,-26.4719266506195,-6.84114422615611,29.3996215254444
"NIBAN1",-6.36576885716886,3.45007564682152,-1.45784660517367,7.24058251190412
"ISOC1",0.624031765318932,-22.5738761948859,-10.9749222147835,22.5824999082511
"ABHD10",4.15316229129403,-10.4518217809771,-3.14932974484154,11.2467477769858
"NDUFA11",1.95571929035206,44.8032410268956,23.3794801586238,44.8459055484083
"TRIM54",19.5654612292304,-1.42224686989623,9.07160717966708,19.6170859016177
"SNRPD3",-5.4700272977229,-5.0656215770814,-5.26782443740215,7.45531492292756
"ME2",14.7141303851094,-21.9669695221013,-3.62641956849594,26.4396176783048
"PSMC4",-4.33233026540863,-18.3539079934321,-11.3431191294204,18.8582879434997
"RTCA",26.353486345878,-19.5719656761295,3.39076033487422,32.8263321589539
"NDUFB5",4.18540535771103,-39.8029966234455,-17.8087956328672,40.0224456800727
"ERLIN2",4.9093792185111,0.202491847972219,2.55593553324166,4.91355342493025
"PDCD6",-8.79562260628468,-12.220281967677,-10.5079522869808,15.056502528865
"LXN",-3.10740527354022,-22.9480682622919,-13.0277367679161,23.1574999623197
"VAMP3",-8.27505340803967,3.25137150464445,-2.51184095169761,8.89089003233775
"LYPLA2",2.0649404770637,-25.6027104819467,-11.7688850024415,25.6858475273096
"VAMP2",-0.917995801878398,-4.3709938169536,-2.644494809416,4.46635234168924
"RPL7A",27.9006561110704,25.6976952677854,26.7991756894279,37.9317565306983
"UBE2I",-13.8069967546221,6.53209018221092,-3.63745328620559,15.2742057577696
"NRAP",-10.0748454489119,-0.547129994544541,-5.31098772172821,10.0896908798234
"PSMC5",1.54566947693207,-4.20510640962137,-1.32971846634465,4.48018013568184
"PRKAG1",13.0497259610423,-30.3349205094897,-8.6425972742237,33.0227610895176
"XRCC6",7.98324932376874,3.76987372600701,5.87656152488787,8.82860224925169
"PAICS",-13.4732973732212,3.1267199503361,-5.17328871144254,13.8313455511414
"MTAP",-20.0014575441534,-6.85432217986314,-13.4278898620083,21.1433213198857
"SLC16A1",-13.2775972226766,-27.01470814192,-20.1461526822983,30.1013129946312
"HLA-DRA",25.5616820231168,-9.68762633570506,7.93702784370587,27.3358682296937
"FAM114A2",18.5412359247264,-0.766626689363246,8.8873046176816,18.557078059253
"CPPED1",-5.85019987772527,-23.2155975954533,-14.5328987365893,23.9413619145477
"RPN2",5.96594856165712,24.0994249745239,15.0326867680905,24.8268972355195
"CYB5B",2.98546714301771,7.27303780416873,5.12925247359322,7.86193951661458
"NAMPT",4.78983429080964,6.63663563601024,5.71323496340994,8.1845858232764
"CAMK2A",-12.0380746111359,-26.9503513619755,-19.4942129865557,29.5167186332968
"SGTA",2.2207802345872,-24.5643286135012,-11.171774189457,24.6645110448678
"CNN2",-5.41508211132447,-1.3329087146614,-3.37399541299294,5.57671587173012
"IAH1",33.5155349639595,-29.3585101066982,2.07851242863064,44.5557313889637
"UBAC1",19.026185521515,-23.6130315366873,-2.29342300758615,30.324428994652
"CLTB",16.7562128170582,-39.0311208991786,-11.1374540410602,42.4758645187692
"HNRNPA1",-14.3299463347888,-8.14440059452197,-11.2371734646554,16.4826764514134
"APOL1",3.449002039031,-0.3001981126082,1.5744019632114,3.46204187901497
"SUOX",1.10731673744337,-19.4419174773756,-9.16730036996609,19.47342562453
"HSPB8",32.6450629398072,75.5459796899893,54.0955213148982,82.2976013117287
"PSMD9",-13.8580456772845,-7.8066629917174,-10.8323543345009,15.9056410452378
"MCEE",13.7060858261487,-24.7891867352174,-5.54155045453435,28.3259698451303
"SIRT3",62.3572340588858,-19.0151671455495,21.6710334566681,65.1920334170354
"XPNPEP1",3.07326580974421,-11.267799372696,-4.0972667814759,11.6793949090127
"MAPRE1",-1.57451483361745,2.45382369742839,0.439654431905469,2.91553557675816
"SRSF1",13.0545042499537,4.0502692848095,8.55238676738161,13.66838551152
"SHMT1",9.80752806749732,-35.8697326393196,-13.0311022859112,37.1863594132448
"SRSF6",17.6015980143125,-4.36559442146097,6.61800179642576,18.1349019106843
"HNRNPH2",-25.5519104328108,5.0789553200822,-10.2364775563643,26.0517929116169
"TMEM205",-5.69010469099697,-32.0392371002252,-18.8646708956111,32.5405901200171
"CKAP4",49.1028919006618,-37.9417784470139,5.58055672682393,62.0537875131757
"G6PD",-4.00291287250286,8.63801378302916,2.31755045526315,9.52043032539238
"ERP29",-15.9485082657705,-0.478269471122022,-8.21338886844627,15.9556779107112
"DNM2",9.91000204056572,7.00000995020016,8.45500599538294,12.1329419246495
"CACNB1",2.86614460683033,-28.4303804356017,-12.7821179143857,28.5744871628574
"VTA1",2.61049599381649,9.49470301737691,6.0525995055967,9.84703380322817
"ACY1",10.4164620721037,-18.5667062460062,-4.07512208695128,21.2890878838211
"CALD1",22.835921613823,-19.7782774373384,1.52882208824233,30.2102561118074
"GGT5",-9.94941971495501,22.1832106057739,6.11689544540946,24.3122558690973
"RPL35A",15.3634553537362,-35.3098678159379,-9.97320623110084,38.5074346793609
"RANBP1",-40.8072356746482,-3.31533134709969,-22.061283510874,40.94168908762
"STUB1",9.94173121595264,-19.1257986610887,-4.59203372256801,21.5553750604054
"METAP2",13.780633612818,-23.2821238151352,-4.75074510115861,27.0548175398397
"CARNS1",14.749017135493,-26.2128178799632,-5.73190037223508,30.07732248175
"BZW1",42.9244190993261,-25.2351074662375,8.84465581654432,49.7927344483826
"CTSG",-7.07028669408816,-14.5190685735257,-10.7946776338069,16.1490651797353
"MAPK12",-21.1174253870786,-14.3155527939511,-17.7164890905149,25.5123638021888
"MTX2",101.850733310159,-43.6894315716975,29.0806508692308,110.825711398011
"GCLM",-32.5589993147795,11.7396924377183,-10.4096534385306,34.6108193331512
"SYPL1",-0.248711326484983,-17.729542417327,-8.98912687190598,17.7312868019137
"FERMT2",-9.20479628292502,-9.53622351372285,-9.37050989832393,13.2539742535524
"HNRNPU",-5.19515753066666,-12.9874581312202,-9.09130783094341,13.9879852187025
"NIT1",-21.1822393837107,-20.3557603818861,-20.7689998827984,29.3776147097342
"KLC1",-11.5852750867594,12.6722087643947,0.543466838817649,17.16984198542
"COQ5",32.6909616735883,-27.0242178687418,2.83337190242323,42.4147064891559
"RNF123",1.08815651526005,-30.8804784592264,-14.8961609719832,30.8996445687074
"COPB2",-4.31842358833333,-17.3757914678883,-10.8471075281108,17.9043824641849
"SYNM",36.3040059866993,59.4359883796365,47.8699971831679,69.6463751055759
"SEC23A",5.25342490030049,18.6748533572199,11.9641391287602,19.3997067270813
"USO1",-10.8367205649453,-28.9447939750109,-19.8907572699781,30.9068861397996
"SARS1",4.45323450574951,17.4516845151725,10.952459510461,18.0109019757565
"GARS1",4.13722403243818,-8.34161062922891,-2.10219329839537,9.31123464338907
"GMFG",99.2718129467903,-24.9998666574839,37.1359731446532,102.371315213953
"ASPA",-10.9949610283124,0.827160031089299,-5.08390049861154,11.0260310960535
"PGM2",-5.42304966723519,-34.1019549609056,-19.7625023140704,34.5304619118965
"KRAS",28.4822248270181,-44.2455340579286,-7.88165461545526,52.6203802263736
"THAP4",-26.357404456716,3.54606824519444,-11.4056681057608,26.5948748764586
"NIF3L1",-7.36320844329365,0.446969931773683,-3.45811925575998,7.37676220975712
"RNF7",39.2261970510276,-43.3401548256755,-2.05697888732398,58.4556546058597
"RPS11",23.0937206162894,21.8329003595415,22.4633104879154,31.7804258941396
"RPL30",17.4912032877749,41.3413618949838,29.4162825913793,44.8893127123404
"LIMS1",7.79380564051266,-6.12603913128687,0.833883254612898,9.91321147762646
"DDAH2",-1.18174712119637,-32.5194866898104,-16.8506169055034,32.5409517504822
"TLN2",-1.27687168167216,-40.2945562040478,-20.78571394286,40.314782164519
"ANG",34.7420564788091,-22.8659043818182,5.93807604849542,41.5915865479452
"PTRHD1",8.54311143676021,-35.5809604234465,-13.5189244933432,36.5922054224089
"FAHD1",24.5681505625285,-7.84660518540959,8.36077268855946,25.7907587131276
"MCM3AP",-11.9895003142088,-39.4902228046589,-25.7398615594338,41.2701564686398
"HSD17B12",3.89184105401601,-1.01473460173315,1.43855322614143,4.02195389104337
"EPB41L2",2.95420960959288,-34.6792493109618,-15.8625198506844,34.8048514892573
"HNRNPDL",-6.02166147725519,4.10431499887586,-0.958673239189663,7.28737322748441
"SEPTIN11",12.5909512427983,-31.5668114730249,-9.4879301151133,33.9852267871207
"DHCR24",-8.84956949916894,-32.7845620384856,-20.8170657688273,33.9579502970355
"UFM1",3.48669282195423,-2.97491752723079,0.255887647361721,4.58335697153212
"PPP5C",21.721751806004,-16.9462308665966,2.38776046970369,27.550122360992
"CNBP",19.6098697982577,-41.1669640526126,-10.7785471271775,45.5989684402369
"SELENOP",19.413962376093,13.6663075735291,16.5401349748111,23.7417332525377
"ATP6V1E1",1.68276331990261,-13.2746550640089,-5.79594587205316,13.3808878427116
"RTN3",57.7009306724118,-37.9202189108283,9.89035588079176,69.0459296606803
"MAPK3",3.3182819081886,-38.9385825268631,-17.8101503093372,39.0797160176931
"PUF60",-3.76949496250221,34.8408248583534,15.5356649479256,35.0441460030457
"PICALM",-8.70792638528278,-31.6880346735956,-20.1979805294392,32.8627376127811
"COX19",6.9516514001777,-0.380550922641159,3.28555023876827,6.96205976664346
"ACAT2",-6.1148637805462,-3.49848156455276,-4.80667267254948,7.04492244898064
"VKORC1L1",-3.61373890673191,-29.2417642580326,-16.4277515823822,29.4642136465302
"PDIA4",39.3763969557172,-22.6105045176386,8.38294621903931,45.4063382332948
"FAM136A",4.62205713985866,-2.06721228432841,1.27742242776513,5.06327747932075
"CD14",17.4329943835781,-30.7410751923931,-6.65404040440748,35.3401046569225
"VPS35",17.1760283415897,-12.3608226336861,2.4076028539518,21.1614244740882
"PRKAA1",18.9961863781013,-29.1384192542069,-5.07111643805281,34.7836538268408
"COA6",25.4869953489084,-17.2545659503279,4.11621469929029,30.7783524258446
"RPL6",0.686806376802707,10.4455481044297,5.56617724061619,10.468102894086
"MCU",18.7858772844695,-31.4229502569351,-6.31853648623281,36.6102579640866
"VPS26A",12.563231864639,9.20020985353618,10.8817208590876,15.5717261802854
"ARPP19",-16.2023164823538,-12.3681333993483,-14.285224940851,20.3834683795086
"ARPC2",25.1500808873605,-47.0701012504533,-10.9600101815464,53.3677899145983
"GSTM4",8.18387351393802,28.0697058340692,18.1267896740036,29.2384023384199
"OPTN",35.3425638232714,8.86155052279393,22.1020571730326,36.4365735939871
"ARF6",1.33546180069035,-17.0060014776622,-7.83526983848593,17.0583570275496
"PRDX4",22.2769782252349,-12.6633609462198,4.80680863950755,25.624684764926
"DYNC1LI2",-12.8094564479638,0.894285328429646,-5.95758555976708,12.840635527143
"CD44",34.3371351756986,-16.0614783946788,9.13782839050989,37.9079139533809
"TPP2",-4.1933026435562,-10.0843171557322,-7.1388098996442,10.9214119763815
"SPARC",27.9339412919739,-34.2764650158001,-3.17126186191312,44.2174301614512
"HMBS",-25.5104216915021,-0.255900733504845,-12.8831612125034,25.5117051579009
"AIMP1",4.8866286865954,-19.5458490828013,-7.32961019810295,20.147440440123
"AHSA1",-1.31668725743548,-4.52666475618661,-2.92167600681105,4.71427185775226
"CRIP2",-3.21724047039931,-8.09472670355002,-5.65598358697467,8.71063927903923
"ACTR3",14.456981690031,-9.69395401902714,2.38151383550195,17.4062363568034
"TIPRL",30.5261758150657,-22.3227729082493,4.10170145340819,37.817371672362
"PPM1B",15.4302651458232,-48.0789227904593,-16.3243288223181,50.4943155133462
"HIKESHI",-2.01503282441964,1.74078502047459,-0.137123901972526,2.66283491245652
"QARS1",25.3869403524893,-15.2950431047926,5.04594862384838,29.6384055583008
"LGALS3BP",-21.7431335134032,-29.4853043225913,-25.6142189179973,36.635324837887
"USP9X",7.43836819339747,-4.81142010559057,1.31347404390345,8.85884218242025
"KCTD12",15.9012215810509,-11.8316369039338,2.03479233855853,19.8201029158834
"CORO1C",-7.10667526535865,-38.0115308392402,-22.5591030522994,38.6701604608743
"PITHD1",-8.83136165180159,-2.98214496984115,-5.90675331082137,9.32127337041783
"TMX4",-5.60162214378706,-1.46389378330541,-3.53275796354623,5.78974573280777
"TGM2",-19.7969570472014,16.4506749541165,-1.67314104654245,25.7399342418494
"MMUT",29.5295746272264,-11.4604196480489,9.03457748958874,31.6754952001436
"TBCB",0.708682145447661,-22.1168510976464,-10.7040844760993,22.128202205754
"STMN1",33.5653291724146,-13.9490136083012,9.80815778205667,36.34840165808
"NUDT3",3.16154424641901,-2.74806479549418,0.206739725462414,4.18894045580736
"NDUFA3",0.898647687090076,-48.8698189271155,-23.9855856200127,48.8780806664354
"ACAD8",15.9714441657164,-26.5059994064663,-5.26727762037495,30.9460018948198
"SUB1",-17.6794562734044,8.89053704985232,-4.39445961177606,19.7890076344929
"ADK",1.81824925928279,-20.4234786546543,-9.30261469768574,20.5042559173943
"SSB",7.11748533958571,-17.554717816843,-5.21861623862866,18.9427219582668
"LAMP1",31.0546045286698,-33.7647456823942,-1.35507057686224,45.8742467341845
"EIF1AX",15.1750086566575,-10.1533028213426,2.51085291765745,18.2584349250288
"CSDE1",8.13057118781025,-37.9433886203236,-14.9064087162567,38.8047281633689
"FBLN2",12.2680562151421,-22.7447549905804,-5.23834938771915,25.8423892641416
"RAB1A",2.38321459993929,-0.993956473205195,0.694629063367046,2.58218150020294
"MPP1",-20.0718566790038,-25.0877390892651,-22.5797978841345,32.1290224431667
"HMGCL",8.55235233462757,-9.87640850447791,-0.662028084925167,13.0646919367788
"EYA3",-6.69390515607877,-19.6294105780175,-13.1616578670481,20.739385860699
"LAMTOR3",-32.1196106260832,-16.6164554821238,-24.3680330541035,36.1631854177781
"REXO2",-26.6928487990409,-1.38318493278431,-14.0380168659126,26.7286620983307
"DDX1",-2.45647723164336,-14.0082999961051,-8.23238861387424,14.2220515106106
"AP2B1",3.38905441122545,-5.07363752622636,-0.842291557500454,6.10143323734506
"ITGA6",17.2749045796009,-45.0513844402854,-13.8882399303422,48.2498659917383
"HINT3",-13.7633764271892,-26.5480479868532,-20.1557122070212,29.9036683801297
"MPC1",10.6269938783344,19.4878498825845,15.0574218804595,22.1970559294764
"FCN3",-18.7829952344224,22.1321958682172,1.67460031689743,29.0281760351123
"PSMD6",1.29987990895219,-18.8580972323962,-8.77910866172201,18.9028442040929
"LDHD",39.1343442460688,8.08993903434669,23.6121416402078,39.9617819065826
"NAP1L1",4.75550670445514,-3.83363229703049,0.460937203712326,6.10832060430303
"HLA-A",18.5006230011723,-15.1326999459372,1.68396152761754,23.9012899042138
"HNRNPC",7.53924183516094,-40.0927210150491,-16.2767395899441,40.7954218735338
"APEX1",-1.19787195960587,-0.663720935877567,-0.930796447741717,1.36946073778411
"FXYD1",18.9155849115127,-21.4244091322289,-1.25441211035808,28.5797945970537
"COA3",45.9141816939974,-19.9418907819406,12.9861454560284,50.0578773879622
"CNIH4",-8.82176853105016,-6.12666156819192,-7.47421504962104,10.7405578061191
"DTD1",9.52416259619185,0.777616514503151,5.1508895553475,9.55585478135409
"ACTR2",22.6320567650915,-19.1975732440958,1.71724176049782,29.6775472686128
"CARHSP1",-30.0455384433213,-4.88590346631499,-17.4657209548181,30.4402107915048
"RAB12",5.47573904946853,-18.5640639934054,-6.54416247196844,19.3547975987641
"ADD3",8.63433180704612,-14.9009329157942,-3.13330055437404,17.2217736460321
"ECM1",9.80424226869928,-10.4456003155032,-0.320679023401961,14.3259810279991
"SLIRP",11.4442643962944,-14.1878627001315,-1.37179915191856,18.2281824538288
"UBXN1",-0.828647450340927,-19.940120517629,-10.384383983985,19.9573310553923
"NPEPL1",9.98079420833494,-58.208710703717,-24.113958247691,59.0581937991516
"MYL4",-0.879945143562338,25.8947365480029,12.5073957022203,25.9096832158588
"MSI2",-1.04449311891566,-1.53771977548562,-1.29110644720064,1.85891042909058
"VPS29",58.6990441059443,-7.02337190209008,25.8378361019271,59.1177260373457
"RPS14",-20.2659908546753,1.47492808184327,-9.39553138641604,20.3195914862577
"DDX19A",4.2701395361792,-40.1999786005726,-17.9649195321967,40.4261347539551
"EIF4E",-11.2786794865415,-5.98823498692601,-8.63345723673373,12.7697912754585
"DYNC1I2",-2.61039289807875,-2.32352962835878,-2.46696126321877,3.49470184940019
"FLOT1",-12.1507439837828,-2.32020209066595,-7.23547303722438,12.3702836305788
"TNXB",40.6937793770795,61.8130278307846,51.2534036039321,74.0056355259501
"DHX15",21.3084124420055,26.5024808800282,23.9054466610169,34.0063219651122
"SSBP1",-5.81004656285152,-28.7268354995299,-17.2684410311907,29.3084922655458
"PPP1R2",-12.0535055718896,-35.2601924020677,-23.6568489869787,37.2634964113998
"TIMM44",43.2865001906659,-28.5693352960278,7.35858244731905,51.8645159816746
