"gene","dcv_CRE","dcv_PLA","mean_dcv","dist_origin"
"PSMB5",-13.2918479733851,-3.45668240237255,-8.37426518787884,13.7339679546173
"STBD1",-2.71840900994134,-39.6539212555283,-21.1861651327348,39.746990055663
"COL6A2",74.9494164541257,139.458372242215,107.20389434817,158.322621931492
"NOL3",11.2283268691274,-16.6627729982414,-2.71722306455696,20.0928675970079
"GSTK1",-9.68867252595395,-4.73002235361101,-7.20934743978248,10.7816272788867
"RPS20",12.1645481066573,-16.0418472807887,-1.93864958706568,20.1324885401514
"LANCL1",4.0841619048436,-10.8231345032761,-3.36948629921625,11.5680862263808
"MYH13",55.062133236547,36.2516517247017,45.6568924806244,65.9243564195232
"RPS10",17.8672073153268,51.7668727572126,34.8170400362697,54.7635482078208
"AKR1C2",41.6145137455581,-27.5457262329209,7.03439375631859,49.9052581195436
"FARSB",-8.89344780253165,-2.0586230858716,-5.47603544420162,9.1286002665271
"LIPE",31.343152185728,-1.60798378656784,14.8675841995801,31.3843719197242
"LGALS3",28.4337682213253,-56.2975502814638,-13.9318910300693,63.0705425928618
"SAA4",-32.7059223414698,-14.0207147590445,-23.3633185502571,35.5845162754918
"PLEC",37.1693718703834,63.0581125591138,50.1137422147486,73.1975939820204
"MTCH2",-22.2409607430408,0.153321864668044,-11.0438194391864,22.2414892120035
"GLOD4",-2.72682553533222,-3.32290420832969,-3.02486487183096,4.29851949837093
"SAR1B",20.2044644369976,-14.7719596406909,2.71625239815332,25.0286071288856
"CALR",14.4630296021355,-1.72290317331039,6.37006321441257,14.5652882091928
"SAMM50",-9.54880522895428,-18.2161331153671,-13.8824691721607,20.5671385218576
"GNPDA1",-10.8005911707807,2.64564374150912,-4.07747371463576,11.1199010987208
"RPS9",6.94284490207819,-7.52204943345958,-0.289602265690693,10.2364213968419
"TMEM11",-8.6044771747056,-21.9500564229271,-15.2772667988164,23.57630175451
"PPA1",1.9991589458307,-20.4853807774661,-9.24311091581768,20.5826981246014
"LYPLA1",17.8980737073573,-47.7606702073534,-14.9312982499981,51.0041435678472
"CYB5A",39.2530416860968,-61.0848221802282,-10.9158902470657,72.6096190762667
"USP5",3.80853227314452,9.19380349658922,6.50116788486687,9.95142908377884
"PDLIM7",50.2872422555818,69.5313282484561,59.9092852520189,85.8103277098166
"C11orf54",7.64945991196258,-22.5717374795276,-7.4611387837825,23.8326995908863
"RPS15A",17.7628464791101,-16.9551785224957,0.403833978307214,24.5559930316437
"RAC1",6.3280537514356,-0.671522031506154,2.82826585996473,6.3635843767374
"CUTC",6.92125895900415,-2.54489853271643,2.18818021314386,7.37430228017657
"TXNDC17",-0.652732327770362,-3.40293332838174,-2.02783282807605,3.46496965774994
"ATL3",11.7853903085642,31.2887026123127,21.5370464604384,33.4346876146158
"RPSA",11.0114257032186,2.4930937566267,6.75225972992266,11.2901289849512
"PPP1CA",5.41675160405109,-18.3189259075812,-6.45108715176506,19.1029904556182
"C1QB",-25.5587664594632,5.0148745585587,-10.2719459504523,26.0461035428999
"XIRP1",6.54415890447861,-11.486674693916,-2.47125789471869,13.2200495948736
"BGN",60.3355678758981,24.5403418094623,42.4379548426802,65.1353139781513
"TUBB6",5.1225261199951,-33.9741387008694,-14.4258062904371,34.3581485868483
"MPC2",12.9112307626548,-16.4457776381129,-1.76727343772904,20.90845479534
"CCT4",-2.08163468004079,-1.29598819368194,-1.68881143686137,2.45209876214469
"PSMB6",-9.45324267169714,6.48281927092367,-1.48521170038674,11.4625801070027
"CUL5",5.06739048113748,-27.9577546769943,-11.4451820979284,28.4132802201245
"SBDS",-5.49570808207337,-31.4226330509526,-18.459170566513,31.8996030567496
"RPL23A",-2.96767370046233,15.4631012643211,6.24771378192936,15.7453036777022
"BAG3",0.481663686170009,22.8844514144324,11.6830575503012,22.8895197950086
"HDGF",3.79493199952632,-1.53978266764443,1.12757466594095,4.09541689509225
"ATP1B1",-3.00372446956547,-37.3136364955208,-20.1586804825431,37.4343402400647
"NCL",17.9857393880623,-1.96732515810772,8.00920711497731,18.093014939833
"CLIC5",-2.60858435865718,-22.1790296094687,-12.3938069840629,22.3319069220234
"PSME1",-23.2592446791334,-14.5003243489243,-18.8797845140288,27.4089742469105
"RPS3A",-3.46194884294224,-2.26716533887496,-2.8645570909086,4.13825186098492
"CCT8",-3.828262177448,-4.44976859906732,-4.13901538825766,5.86992605443411
"EIF4G1",-10.434653140063,-15.017834284756,-12.7262437124095,18.2870810343756
"VAPA",9.05560501155448,11.9286345953962,10.4921198034754,14.9765251455661
"GCSH",25.1371945819198,-22.5512384113254,1.29297808529724,33.7703554220819
"EPB41",-29.831752021778,-12.1971405507748,-21.0144462862764,32.228925925389
"NME1",7.43045137488562,0.786389335867476,4.10842035537655,7.47194859605616
"CD9",13.6742564906597,-0.804671937182945,6.43479227673838,13.6979117933661
"MAP2K6",8.71777280774571,-36.6348504455765,-13.9585388189154,37.6578256129749
"CCT5",-2.11527830462863,-2.52849471097611,-2.32188650780237,3.29661763167443
"GDI1",5.66876874296894,-7.63162613640241,-0.981428696716733,9.50666379688911
"NAXD",14.6245084687023,-12.9262520407642,0.849128213969065,19.5183052484714
"SNTB2",10.5174133020508,-16.7291027897601,-3.10584474385464,19.7605380168788
"COQ6",32.6834968355844,-28.8888566583106,1.89732008863692,43.6208322298655
"RPS12",-8.90933789024547,1.76984892889353,-3.56974448067597,9.08342814545638
"DHRS7C",2.97694945117141,-39.4773909996585,-18.2502207742435,39.5894762301138
"CMPK1",9.21411893223732,16.3020129460725,12.7580659391549,18.7258007516723
"RSU1",-3.18100748634308,-22.5307012094187,-12.8558543478809,22.7541491956142
"RPL10A",13.1497937869264,-18.488408073149,-2.66930714311129,22.6878449773875
"CAPN2",-9.14449339603247,-0.340736847284745,-4.74261512165861,9.15083936418834
"PAFAH1B2",27.0001865517632,-15.4950864733003,5.75255003923145,31.1304959588676
"YBX1",-5.7705718056495,-25.9089277213038,-15.8397497634767,26.5437758171648
"BCAP31",27.4415036052579,-19.667354440793,3.88707458223242,33.7615306349869
"CCT7",-7.51922567446186,-9.07200271719781,-8.29561419582984,11.783038149999
"TSN",6.54654637850357,-19.1916625985292,-6.32255811001281,20.2775043528952
"PSMB3",-6.97003923343078,19.5442741028357,6.28711743470244,20.7499420992526
"CAPZB",28.4203117569979,47.9185466106771,38.1694291838375,55.7126666894037
"HPRT1",-7.10999087327715,3.3545730004444,-1.87770893641637,7.86162389289865
"MYLK2",6.93141624759949,-16.8900964013558,-4.97934007687817,18.2570503544406
"MFGE8",5.59308615044885,82.7802928112407,44.1866894808448,82.9690272969443
"NDUFB6",-46.3228976094825,-16.1707255892146,-31.2468115993485,49.0642763018092
"SEPTIN7",22.6250599702902,-21.6608949350691,0.482082517610571,31.3223196466566
"NPM1",-15.6365012540651,3.83378238456978,-5.90135943474765,16.0996291522698
"PHGDH",7.02762855894475,-47.7873578315056,-20.3798646362804,48.3013367483639
"BLMH",-6.22030799871992,-3.78598682538343,-5.00314741205167,7.28189040297338
"SYNPO2",41.1883194646162,34.1223224772423,37.6553209709292,53.4865455190386
"SUMO2",18.4267407881465,7.93433599142837,13.1805383897874,20.0623643596266
"EHD4",18.8378414214802,-37.0686330786161,-9.11539582856796,41.580618414568
"GANAB",12.4704281857612,-27.9612423337208,-7.74540707397977,30.6160521945806
"GNB2",12.716818777146,-12.7557272882761,-0.0194542555650479,18.0118310691514
"ACOT9",27.805095549911,-23.6901109695971,2.05749229015695,36.5286831995284
"UQCR11",5.42531240711704,-36.2316339426758,-15.4031607677794,36.6355744171
"TPD52L2",22.3988990464422,-33.7520086956092,-5.6765548245835,40.5081321401171
"RPLP0",8.04605132097682,6.76016840862043,7.40310986479863,10.5089875236724
"COL14A1",47.9421113545626,-25.7004866115205,11.1208123715211,54.3963330859924
"UCHL3",8.65796841802181,-4.36661535115974,2.14567653343104,9.69679053875286
"ACADSB",-0.223823705434043,-4.59058617736123,-2.40720494139764,4.59603943661216
"RPS5",-0.527192440394238,-6.90545483216641,-3.71632363628032,6.92554967553473
"FN1",-64.2837488081286,42.7161904271046,-10.783779190512,77.1820787840755
"DYNC1H1",10.9847033946521,-20.3557825241148,-4.68553956473136,23.1305337343853
"HNRNPD",3.18471867938561,-11.7874667622609,-4.30137404143765,12.2101107995887
"CHCHD2",26.131931502692,23.4345730113744,24.7832522570332,35.1006703110756
"VCAN",-2.76985373577656,41.6408758067289,19.4355110354762,41.7328962291023
"HSPB3",-2.42460626170718,2.33576139900986,-0.0444224313486625,3.36667444779179
"ALDH3A2",4.13537278993815,-7.61184780569117,-1.73823750787651,8.66265173770516
"CAND1",-2.6791911136432,-18.5623226896992,-10.6207569016712,18.7546764477542
"LAMB2",40.3653477905904,44.3058033551877,42.3355755728891,59.9363455109159
"NDUFS5",-1.52314218411334,-43.3126785893604,-22.4179103867369,43.3394518735328
"MAPRE2",-5.5882759079009,17.047669413691,5.72969675289507,17.9402302120492
"NIPSNAP3A",36.4477404470578,5.86347442112384,21.1556074340908,36.9163665057014
"CACNA1S",18.9883945516378,5.12029756882408,12.054346060231,19.6666360835293
"HSD17B10",-6.60432362912159,-0.106098427063472,-3.35521102809253,6.60517580949963
"COL12A1",36.4711900803196,-10.6222629130531,12.9244635836332,37.9865788834533
"NACA",-5.18046309070548,-34.0460239434684,-19.613243517087,34.4378998226284
"NDUFC2",-15.0375247348484,6.9481904711044,-4.04466713187198,16.5651592498811
"PPIF",22.222858296718,-48.5185498980107,-13.1478458006463,53.3657672584379
"PPP1R7",-5.33428679198023,-13.8219993893696,-9.57814309067491,14.8156094271828
"PIN1",-6.41071171205686,-25.4581286095162,-15.9344201607865,26.2528767367268
"CDH13",11.5818654902066,-15.3687678757552,-1.89345119277432,19.2441844267842
"ILK",-11.6574843670026,-40.0006859750316,-25.8290851710171,41.6647551323657
"GOSR2",40.6126406143841,-12.3073142180129,14.1526631981856,42.4365003379641
"CAST",-17.1990999304687,7.91590940505074,-4.641595262709,18.9333214235437
"NARS1",-1.21354631984134,7.86189225679057,3.32417296847462,7.95500122739048
"YWHAQ",23.7786392062851,-30.0650048056968,-3.14318279970585,38.3318170254067
"MAPT",9.32732794399397,-26.5865469978164,-8.62960952691119,28.1752289758559
"ERP44",-5.15292767776117,-0.900000599282833,-3.026464138522,5.23093344738266
"NDUFB11",5.90264240727905,-21.7706732235397,-7.93401540813034,22.5566708535271
"PA2G4",-11.3826454115154,-5.61815018230638,-8.50039779691091,12.6936294272065
"IQGAP1",19.791566195636,-35.0241845743438,-7.61630918935387,40.2293375234287
"KPNA4",13.0496993900052,-9.68640463473642,1.68164737763441,16.2518026359339
"CTSB",0.922966451692396,-29.7353446095903,-14.406189078949,29.7496653110928
"RPS6KA3",5.30956599356659,-25.2978663049,-9.9941501556667,25.8490527992929
"TXN2",20.5810975695556,5.55907225747427,13.0700849135149,21.3186505560598
"MPST",-2.37602656181469,-0.778499619472033,-1.57726309064336,2.50031275643009
"ASAH1",10.4297801728065,-53.0585429801764,-21.314381403685,54.0739243779504
"EIF3J",-15.8781813182992,-10.8769483020219,-13.3775648101605,19.2464190524275
"MT-ND1",-5.832779527634,5.25069481224246,-0.291042357695773,7.84800057526095
"ALDH1L1",-10.5346185710305,-5.51122819882784,-8.0229233849292,11.8891473494383
"IDH3G",35.2203198809729,-23.056953241729,6.08168331962195,42.096247164199
"CALU",-3.65702942995023,-6.71448412549627,-5.18575677772325,7.6457937013147
"MYO1C",-8.03369393106789,-29.0250994659216,-18.5293966984948,30.1163848624751
"TMOD4",72.4039978153765,32.0302591379524,52.2171284766644,79.1724472281451
"BZW2",16.271019707717,-55.8682740434881,-19.7986271678856,58.1894331208614
"OXSR1",-3.92464048259409,-29.5901494274797,-16.7573949550369,29.8492838449802
"TPP1",8.95990152850304,-17.4037438570517,-4.22192116427431,19.5747320707675
"C1S",-6.20832780582853,13.9893521917695,3.89051219297048,15.3050746123627
"JSRP1",12.7774397581394,-14.2653800312964,-0.743970136578524,19.1510844134266
"PHKG1",-1.47010068087737,-22.4320774165039,-11.9510890486906,22.4801978023313
"COX7A2",-3.93260703473293,-5.60906679511536,-4.77083691492415,6.85033053229526
"MT-ND5",-3.91578789184616,-11.971585466764,-7.94368667930506,12.5957236156548
"MAPK1",-12.5825121141785,7.0930118518006,-2.74475013118894,14.4440447324575
"SPR",18.3941810305693,0.484248910129303,9.4392149703493,18.4005541436207
"TOMM70",17.4522634273054,-23.4129226207182,-2.98032959670643,29.2018226208537
"PUDP",22.6551872197238,-22.7737572015229,-0.0592849908995312,32.123224075965
"FBLN1",1.32105560003509,-27.682844800478,-13.1808946002215,27.7143479834135
"PGRMC2",-4.46879861806074,-6.38640449634029,-5.42760155720051,7.79463427491355
"BLVRA",-2.6711633541825,-10.1549640825912,-6.41306371838686,10.5004004296715
"CLIC1",4.07710894631257,-27.0824996399354,-11.5026953468114,27.3876724842985
"NDUFA12",10.7525498573057,-28.5633283850842,-8.90538926388924,30.5201745877706
"SETD7",23.9740208363992,-10.6855255104881,6.64424766295556,26.2475547527649
"PGM5",4.93406662420168,-5.32597567728002,-0.195954526539168,7.26023624732965
"CAPZA2",26.1501091668881,64.8804121009358,45.515260633912,69.9520984948088
"COQ7",12.6149408381178,-21.2523577887649,-4.31870847532354,24.7143570406128
"EIF5",8.78425594429758,4.93884106610053,6.86154850519906,10.0774651361902
"SNCG",-22.8448795757304,-44.2797703157057,-33.562324945718,49.8255615326237
"HNRNPL",3.80639375334696,-18.5261181289075,-7.35986218778029,18.9131088489374
"TPPP3",-0.993335103139152,-13.3205390213228,-7.156937062231,13.3575250119816
"PSMD8",2.70051075629539,2.18668459976584,2.44359767803062,3.4748162374031
"GSTZ1",21.3951018541104,-37.9967633439981,-8.30083074494385,43.6062427637094
"MYH14",-3.52374076985755,2.30307080230568,-0.610334983775935,4.2096180507962
"SPTBN1",-3.32434967659825,-41.7092505558373,-22.5168001162178,41.8415210371458
"MAOA",1.38509409283156,-3.69363740247804,-1.15427165482324,3.94479947614344
"RRAS",-3.45831009787906,-13.6815106815765,-8.56991038972779,14.1118263617147
"SERPINB1",-2.11927963763636,-9.28454096967778,-5.70191030365707,9.52334222844718
"UGDH",52.9356085058056,-38.2359644235295,7.34982204113807,65.3005943562333
"DARS1",-2.18632207208742,-5.82634314156321,-4.00633260682532,6.2230441591023
"RAB2A",-3.92078938415905,0.0797632070334124,-1.92051308856282,3.92160063802149
"PPP2R2A",3.4636573927405,-17.4841910714455,-7.01026683935252,17.823968692665
"DIABLO",4.9949374565446,-30.7794888202186,-12.892275681837,31.1821476526033
"COQ3",-10.9624237429731,-25.2390680312999,-18.1007458871365,27.5170000074333
"SCRN2",1.77216738594986,-1.57397198696589,0.0990976994919812,2.3702246854629
"UNC45B",10.4058809803974,-36.1465114417702,-12.8703152306864,37.6145270924442
"ACTR1A",4.93452463394604,8.46504597079619,6.69978530237112,9.79829253751454
"PKIA",11.2389930343413,15.4989030597988,13.3689480470701,19.1449983150434
"PTGR1",2.79730783275039,4.00606538390415,3.40168660832727,4.88605065173109
"STRAP",5.6130590094768,-19.8703336013841,-7.12863729595365,20.6479197226782
"ALDH1B1",-21.088836460639,-7.92819733218553,-14.5085168964123,22.5298765243321
"PABPC1",5.6943167025522,-4.03913124072895,0.827592730911625,6.98139125739258
"GCLC",-27.3134975506497,-12.4052160883188,-19.8593568194843,29.9986088785336
"EPDR1",-4.80373318448173,-8.84183745581811,-6.82278532014992,10.0625017815054
"RPS2",2.67100506764762,-14.0819380819177,-5.70546650713504,14.3330125310195
"CNDP2",11.6254466859198,-20.2858043244047,-4.33017881924241,23.3808654188676
"OBSCN",7.50533879819079,65.4269908662849,36.4661648322379,65.8560645976706
"SERPINF2",-0.344806307838454,27.8452234901688,13.7502085911652,27.8473582698139
"COPS8",-2.89535714452224,-1.18159125729142,-2.03847420090683,3.12717938302929
"C1QC",-22.6131441746648,21.5165338950527,-0.548305139806061,31.2140276209452
"RPS6",-9.62706853754887,0.379243042767786,-4.62391274739054,9.63453547983249
"RPS18",1.80751697683388,2.06305338183066,1.93528517933227,2.74286472102173
"SNX3",4.96751348371235,-4.85938753941009,0.054062972151133,6.9490889668386
"LRRC47",11.8798783691004,-21.3253769432784,-4.72274928708902,24.4111288521758
"SGCD",18.852683522575,-45.7776194025892,-13.4624679400071,49.5077177233074
"PSMD10",1.73990452886281,-15.3348752920986,-6.79748538161789,15.4332649816483
"PSMC3",-11.6146190503489,0.29379084302778,-5.66041410366054,11.6183341639055
"NDUFB8",2.15203290080267,-29.6079205949547,-13.727943847076,29.6860271434775
"AGMAT",-10.2629283426901,37.0398199367935,13.3884457970517,38.4353477819217
"ADIPOQ",2.12961428283067,26.4406510852715,14.2851326840511,26.5262754039595
"PSMC2",-12.795508774115,-6.01238732684113,-9.40394805047804,14.1376747082543
"CDC37",16.0486968207904,-20.4322394488541,-2.19177131403189,25.9814756805875
"PDCD5",21.2590411111872,-10.9586951565121,5.15017297733756,23.9173541283418
"PSMB7",-15.6598556234863,3.48421071767672,-6.08782245290477,16.042780384759
"LRG1",44.1638772112178,-12.9690184421169,15.5974293845504,46.0287246149564
"TYMP",59.9428726717751,-13.6092845349126,23.1667940684313,61.468370807244
"OTUB1",6.47791882645307,-10.0311460104779,-1.7766135920124,11.940993367624
"GRB2",7.61700123469025,-23.4771040496691,-7.93005140748943,24.6818379049912
"TST",29.2411521384904,-7.42610491587138,10.9075236113095,30.1693886681164
"RPN1",12.9915269983359,-9.39332583312483,1.79910058260556,16.0316669113272
"AFG3L2",20.7939633606478,-12.6062607748782,4.09385129288478,24.3167991924964
"ECPAS",2.77222415101454,-41.4056285450614,-19.3167021970234,41.4983289055724
"LASP1",13.4209098352825,-40.5657697359233,-13.5724299503204,42.7282400184554
"DMD",18.0695909893329,-4.0528464949685,7.00837224718221,18.5185227065649
"MT-ND2",5.7526300406541,32.2079792656507,18.9803046531524,32.7176814698295
"MCTS1",23.2923210738729,-17.1021007714264,3.09511015122327,28.89661004001
"HNRNPH1",-3.14730241658922,12.9889393973766,4.9208184903937,13.3648067389765
"DNPH1",-10.5821614761266,7.4955671394775,-1.54329716832454,12.9678706135291
"RPS28",-13.1328705454627,12.117962195735,-0.507454174863845,17.8694514896553
"ASS1",8.98143843934817,10.2007192211492,9.59107883024867,13.5912070497261
"AOX1",-6.07527150355133,-52.8983981699412,-29.4868348367463,53.2461214811699
"GBE1",-4.93829456254386,-3.15515080187303,-4.04672268220844,5.86018171808778
"AQP1",-55.2687362832059,-1.31394589234688,-28.2913410877764,55.2843527967053
"KLKB1",1.02696734263758,46.7722953992544,23.899631370946,46.7835684705428
"L2HGDH",40.6112624185901,-26.9424128177588,6.83442480041564,48.7356978371514
"EIF1",1.02374310392991,-13.4623035302281,-6.2192802131491,13.5011727743495
"ELOB",4.78575707283433,-6.69135484929998,-0.952798888232826,8.22664576114921
"PPP3CB",14.4611365089798,-35.2329104761324,-10.3858869835763,38.0851998780432
"KPNA3",28.4218148283019,-35.5004365770468,-3.53931087437249,45.4761536994413
"YBX3",3.56047714014343,-34.9558949876355,-15.697708923746,35.1367555680955
"PDIA6",-1.12576746671949,-12.2072755106561,-6.66652148868782,12.2590753232937
"APMAP",-15.8463990892266,-55.2459483984895,-35.546173743858,57.4736737867313
"RPL18",11.6763079365358,-8.87980142247597,1.39825325702989,14.6692549344339
"THY1",15.7104164369262,-54.9409419805627,-19.6152627718183,57.143016111623
"RETSAT",-1.19166872433526,-19.4670737227192,-10.3293712235272,19.5035133674511
"PEA15",0.522398485233133,-35.7170361976145,-17.5973188561907,35.7208563015933
"TIMM13",35.592295531605,-5.60996649550516,14.9911645180499,36.0316975077473
"NIT2",3.9276985503151,-2.56666936687707,0.680514591719012,4.69197267053128
"DHRS7B",-2.85454209445432,4.28683975015394,0.716148827849807,5.15028209057636
"C4A",-43.4403514970636,53.8615078353351,5.21057816913574,69.1962872160371
"MYH10",0.98462628591048,-9.34761523744466,-4.18149447576709,9.39932973941299
"PGLS",-4.28861444688949,-10.4972789981809,-7.39294672253519,11.3395361562861
"PSMD14",4.53519976106487,0.555041687928096,2.54512072449648,4.56903798934753
"COQ10A",18.558443316265,-12.2713277936435,3.14355776131072,22.2486247696811
"TRIP10",10.1784985843532,-20.0477720940966,-4.9346367548717,22.483660719921
"NT5C1A",-7.93891423869487,-9.27121373667008,-8.60506398768248,12.2058085942871
"PCBP2",-11.1637409704454,11.280622655125,0.0584408423397553,15.8707769167902
"CIRBP",-9.05724356959878,-7.92934572351658,-8.49329464655768,12.0377815515189
"COX6A2",-44.4171311907685,-28.0611250631402,-36.2391281269544,52.538636097896
"TPM4",25.3708169911874,-21.1935033837359,2.08865680372573,33.0581750929592
"NDUFS8",-2.96705303058307,-18.451548280446,-10.7093006555146,18.6885804070808
"PNPO",17.1440719713971,-14.9668048875627,1.08863354191718,22.7579536053401
"BCL2L13",14.7554559074317,-34.4035471233957,-9.824045607982,37.4343095796873
"PABPC4",8.50956874844939,-6.53200547569196,0.988781636378711,10.7275279453869
"PHKA2",-49.7901651350561,-20.325378710473,-35.0577719227645,53.7790067210273
"ANXA3",19.3758155638758,-1.5673399257051,8.90423781908537,19.4391044857535
"DNAJA4",-5.62921594469336,-10.8609056124868,-8.24506077859007,12.2330430750217
"PCCA",-0.887566568780841,-21.0340738124503,-10.9608201906156,21.0527916334539
"SET",-0.985475410549853,23.2741377301308,11.1443311597905,23.2949919267189
"PHKB",-8.42441757429798,-14.0741990890398,-11.2493083316689,16.4028622948578
"COPS4",0.339605160976049,-24.1033189806004,-11.8818569098122,24.1057113055378
"GSS",-15.1635490446266,11.1957863428725,-1.98388135087703,18.8488421783421
"GALM",1.79819835957061,-11.2274077316672,-4.71460468604831,11.3704969862123
"RPS7",-24.0980810095683,11.1963453125684,-6.45086784849995,26.5720841618039
"TMED9",19.4730725594011,-27.2830182872174,-3.90497286390814,33.5196008592635
"ARPC3",-5.66904647013585,-15.9967873237447,-10.8329168969403,16.9716025336937
"RPS4X",5.98494247914304,-0.217393055768117,2.88377471168746,5.98888939782219
"PDXK",23.6503761039554,-12.2841226732962,5.68312671532962,26.6503275723045
"SNTA1",-5.57426002071331,-14.6691902685279,-10.1217251446206,15.6925943652665
"AKAP12",15.672957764682,-40.5591801594628,-12.4431111973904,43.4820503231076
"LAMB1",0.757209214290128,17.2847108485859,9.02096003143801,17.3012888223227
"COPS6",0.490399798929168,-22.1260462936615,-10.8178232473662,22.131480216019
"COL4A2",44.377082089872,70.5093704092845,57.4432262495783,83.3120443292861
"VAPB",7.94700860327296,-32.2713872932007,-12.1621893449639,33.2354838022293
"FXN",16.8899236526971,-8.05650641631681,4.41670861819015,18.7130119604005
"RPS24",2.39126479608712,22.3288063385139,12.3600355673005,22.4564854736413
"RAB21",-1.61261720486595,-10.1996075075719,-5.9061123562189,10.3263027051286
"KARS1",-0.344811646257579,-5.40041471017355,-2.87261317821556,5.41141147144196
"ADHFE1",22.72644273948,-34.6709708956796,-5.97226407809978,41.4556078527372
"NDUFB7",2.14493681630791,-2.88619210775109,-0.370627645721591,3.59595033736533
"AHNAK2",19.2490370835735,-51.3587291794713,-16.0548460479489,54.8474656805131
"DMTN",-21.5201306356181,-1.16228076939683,-11.3412057025075,21.5514945922778
"MAP1LC3B2",-5.57104679025473,-20.482257929383,-13.0266523598189,21.2263857551158
"LAMP2",11.7224790566544,10.7263561609843,11.2244176088193,15.8893433384135
"CAMK2B",-23.8475032691745,-32.5820374281413,-28.2147703486579,40.3768816916573
"RRBP1",41.7439405833601,25.4510891891565,33.5975148862583,48.8908428679798
"PRMT1",8.57923995800443,-9.86442119079354,-0.642590616394555,13.0732614020525
"TXNRD1",3.69749196519394,-18.5580790042766,-7.43029351954134,18.9228365516813
"CPA3",23.9542052892301,-13.2489762672481,5.35261451099103,27.3740629642127
"HSPG2",59.2041282959608,58.5406081024034,58.8723681991821,83.259423516403
"HDHD5",21.3414639119772,-21.0168809420699,0.162291484953627,29.9527522348009
"CFI",-14.1884533986548,42.336189981384,14.0738682913646,44.650478071188
"PPA2",-10.444632087434,-0.699743780498423,-5.5721879339662,10.4680457010944
"GPNMB",3.85269167582367,-23.4034844236714,-9.77539637392386,23.7184804807979
"ARL8B",-3.37954539061141,-2.64609188770625,-3.01281863915883,4.29221729708407
"PTGES2",3.39563532966171,-24.3907130927004,-10.4975388815193,24.6259461638019
"ACSL3",-1.81867973480478,-8.06701638618672,-4.94284806049575,8.26948301605333
"GNG12",9.74475590304073,-22.9355446974726,-6.59539439721595,24.9198611187866
"DNAJA2",-6.72519339215261,-22.7043531997887,-14.7147732959706,23.6794400352417
"RPL27A",10.6294668642601,7.57643621078802,9.10295153752405,13.0532735922658
"TXNL1",3.21378068607371,-17.7753186734764,-7.28076899370134,18.0635085252511
"MAP3K20",16.7618349056129,-12.7840275352665,1.9889036851732,21.0805708989457
"YWHAH",8.25659121307824,-1.10261365218471,3.57698878044676,8.3298892745261
"CSE1L",0.868012106984192,-13.3111351810814,-6.22156153704858,13.3394064645655
"TFG",15.5957829195099,-16.8510626214198,-0.627639850954926,22.9605478232443
"SNX2",17.6562329863479,-36.9019439222804,-9.62285546796623,40.9083857969405
"PDCD6IP",1.49719530417189,-10.5055800456531,-4.50419237074063,10.6117296363251
"RPS19",-0.795294197245273,-2.19000942738168,-1.49265181231348,2.32994295041587
"PTPA",3.47733064105939,0.194735813857072,1.83603322745823,3.48277912369548
"ARPC4",18.9605231380539,-26.9494244893976,-3.99445067567187,32.9510685407684
"CTBP1",24.7156094846901,-19.9037643985477,2.40592254307119,31.7335971713356
"TFAM",-0.166025759722743,-26.282683493951,-13.2243546268369,26.2832078749169
"PGRMC1",37.0083827709695,-12.6628028205903,12.1727899751896,39.1147922223261
"RPL12",-0.959015788789344,6.37601330145532,2.70849875633299,6.44773269479143
"GGCT",22.1439772055256,-4.59299785004215,8.77548967774174,22.6152903083142
"NAGK",12.0974975782768,-7.89024987785624,2.10362385021028,14.4431814636327
"LPP",6.16807666997483,-13.6344210422977,-3.73317218616145,14.9647120575485
"PAFAH1B3",-12.8324320433245,10.380628302993,-1.22590187016577,16.5054159629935
"ARPC5",36.3258345096401,-30.6616165558272,2.83210897690646,47.5363122532485
"PFDN2",4.59602913198036,-35.2081598319571,-15.3060653499884,35.5068726098857
"THBS1",36.3071122325512,16.3492703020627,26.328191267307,39.8184007473552
"RPL23",8.2628339360863,6.60955768345234,7.43619580976932,10.5811472641781
"RPL35",1.70089933315873,14.9691926692319,8.33504600119533,15.0655165099019
"ACSF2",-11.9262677690868,11.0317138946376,-0.447276937224625,16.2460633494118
"NDUFA7",-2.5504472435511,-21.9783910133531,-12.2644191284521,22.1258774442502
"ENOPH1",15.2597518371137,-20.4130093877203,-2.57662877530334,25.4862900084232
"PSMD2",-1.36943068125817,1.18088917771847,-0.0942707517698489,1.80826979204538
"PPME1",-0.105265276517919,-6.47775918136929,-3.29151222894361,6.47861441901388
"FDPS",6.67227923309672,-9.47288871441879,-1.40030474066103,11.5868430023098
"COPS2",18.4680521772624,-17.9558972763055,0.256077450478445,25.7581676021282
"DDX17",-0.633978496220891,3.91273159750567,1.63937655064239,3.96376049828818
"SGCG",0.0868443807458732,22.3002672532261,11.193555816986,22.3004363524971
"CBR4",8.8162073999688,-0.383376641223727,4.21641537937254,8.82453911364784
"UBL5",-17.83123879969,-31.4196790479168,-24.6254589238034,36.1268502447373
"CAB39L",13.3350647647134,3.29135597028063,8.313210367497,13.7352457714524
"MYH11",14.0766564316282,10.9987720199288,12.5377142257785,17.8640768650515
"NID2",44.4675314608219,24.5243426050758,34.4959370329489,50.7819331497957
"COL4A1",15.4392639504107,69.7311718619917,42.5852179062012,71.419935596282
"HHATL",-26.8466544409866,-2.25293108954702,-14.5497927652668,26.9410198984372
