"gene","dcv_CRE","dcv_PLA","mean_dcv","dist_origin"
"AGMAT",-11.1710968339161,40.0885683839054,14.4587357749947,41.6159430932881
"PSMC2",-10.6643715534412,-5.49614914896149,-8.08026035120133,11.9973528787594
"CDC37",8.16520914652702,-5.28911391910728,1.43804761370987,9.72858501817314
"PDCD5",20.2344341815776,-23.3480749639162,-1.55682039116928,30.8960342304517
"PSMB7",-12.8204563016444,-7.42238412414955,-10.121420212897,14.8140435354025
"TYMP",69.1830305881613,-0.438271096893715,34.3723797456338,69.1844187871578
"OTUB1",1.41716023456058,-13.6729470806217,-6.12789342303058,13.7461931093631
"GRB2",4.67098868685969,-26.2957168306043,-10.8123640718723,26.7073558958594
"TST",24.3747885240978,2.34146471605688,13.3581266200773,24.4869919061331
"AFG3L2",17.1354333872095,-18.9077561931698,-0.886161402980116,25.5171769917412
"ECPAS",-2.1228401099622,-29.4841101008641,-15.8034751054131,29.5604329902716
"DMD",18.2226385064078,-6.5634859228372,5.82957629178532,19.3686318978522
"MT-ND2",5.07803082234656,33.2214719411145,19.1497513817305,33.6073294828221
"MCTS1",20.4360774745028,-22.5647811519026,-1.06435183869994,30.4434329696429
"DCUN1D2",-15.7351355875732,-5.68279291225226,-10.7089642499127,16.7298723020487
"DNPH1",-13.9334184028309,7.41839289992426,-3.25751275145334,15.7852051493161
"MYOZ3",85.439477811746,22.0388731996361,53.7391755056911,88.2361394251442
"ASS1",21.2819059347368,4.86365952791935,13.0727827313281,21.8305910185342
"AOX1",0.0386251669250441,-40.3361409897425,-20.1487579114088,40.3361594831227
"GBE1",11.9072980844793,-18.9996227060339,-3.5461623107773,22.4225201671062
"L2HGDH",39.1978589076391,-21.069666214976,9.0640963463316,44.501718813476
"EIF1",-0.316669433454518,2.83436246494696,1.25884651574622,2.85199756535391
"ELOB",0.432003212723799,2.63824227839056,1.53512274555718,2.67337784371964
"PPP3CB",15.6830967513252,-29.0091183751334,-6.66301081190409,32.9770901174426
"KPNA3",23.9574328038386,-29.4865401223712,-2.7645536592663,37.9922970474102
"YBX3",2.75878785476971,-36.6893634291278,-16.9652877871791,36.7929381710981
"RETSAT",5.35067775341312,-10.6066186371093,-2.62797044184808,11.8798194992156
"TIMM13",30.6300056047403,3.65591630965078,17.1429609571955,30.8474142742888
"NIT2",4.29270482797148,-4.23930808703708,0.0266983704672015,6.03316233802039
"DHRS7B",5.08408554297102,9.52580347821219,7.3049445105916,10.7976320419695
"PSMD14",1.40917280988367,1.53606476808976,1.47261878898672,2.08452943847817
"COQ10A",16.69794041578,-11.4765548024727,2.61069280665365,20.2616022136231
"TRIP10",0.053669575285797,-13.1030696303507,-6.52470002753246,13.1031795439554
"NT5C1A",-3.83284254131368,-9.8223911745682,-6.82761685794094,10.5437208959996
"PCBP2",-2.25307337214509,9.64240495240308,3.69466579012899,9.90213678386623
"CIRBP",-10.0989206054151,-14.7336245298933,-12.4162725676542,17.862471530624
"COX6A2",-50.8210647085769,-29.4352427699449,-40.1281537392609,58.7300105145483
"NDUFS8",-5.23483518827956,-24.5267867987618,-14.8808109935207,25.0792099181846
"PNPO",10.6195841441484,-12.1585313288204,-0.769473592335981,16.143278832646
"BCL2L13",11.216887688477,-29.9696745973676,-9.37639345444526,31.9999994513751
"PABPC4",6.47187056455176,-1.31221292947044,2.57982881754066,6.60356050752781
"PHKA2",-43.1447943384787,-15.8539538550943,-29.4993740967865,45.9654340929038
"ANXA3",23.1180412915717,0.679028458807551,11.8985348751896,23.1280114321721
"DNAJA4",-10.3555568353616,-3.4252843916267,-6.89042061349414,10.9073429639819
"PCCA",-5.84707543515243,-41.2449821235739,-23.5460287793632,41.6573743953972
"SET",13.861467886352,14.3890383178805,14.1252531021162,19.9796074955891
"PHKB",-10.5643615149678,-10.0813064362501,-10.322833975609,14.6026872075146
"COPS4",-6.82681536751394,-17.8254558025448,-12.3261355850294,19.0880141091367
"GALM",-4.44417491973356,-6.74283344669202,-5.59350418321279,8.07567295072166
"RPS7",-43.9701481492001,-18.7435986591589,-31.3568734041795,47.7984980826619
"RPS4X",2.10295215382845,8.81338751233286,5.45816983308065,9.06080610121619
"SNTA1",-5.81238503156533,-7.94199171590495,-6.87718837373514,9.84169965862948
"AKAP12",19.7589920071129,-52.01662653607,-16.1288172644786,55.643033717889
"LAMB1",-13.568043941535,27.0511661707133,6.74156111458919,30.2631361163209
"COPS6",-3.66392623025129,-21.79889325996,-12.7314097451056,22.1046624669967
"COL4A2",39.9842151453765,72.5236913733653,56.2539532593709,82.8155979946465
"VAPB",6.9247968768066,-23.3364405403013,-8.20582183174736,24.3421911272599
"FXN",12.2734352759049,-2.01683544283428,5.12829991653531,12.438039985275
"RPS24",-3.76564003156583,24.9741025767679,10.604231272601,25.2564020470505
"RAB21",2.21428396976645,-6.40740176397593,-2.09655889710474,6.77922199546279
"KARS1",-1.45191510781479,-13.5862414632594,-7.51907828553712,13.6636018157106
"ADHFE1",19.3052997251778,-33.299509300636,-6.99710478772912,38.4909329211711
"NDUFB7",1.02338166759376,1.71236570443137,1.36787368601256,1.99487000661189
"AHNAK2",22.0304448435304,-32.8728859377645,-5.42122054711707,39.5723025597591
"MAP1LC3B2",-4.33785524074331,-18.6177937336854,-11.4778244872144,19.1164649347022
"LAMP2",15.0435682072016,-2.77495041272817,6.1343088972367,15.2973623281213
"CAMK2B",-16.3817428065345,-27.543319178892,-21.9625309927132,32.0467771978676
"PRMT1",9.41125226312072,-5.89450737986386,1.75837244162843,11.1048136594616
"TXNRD1",0.615839755811054,-16.0201606112544,-7.70216042772167,16.0319931579085
"HSPG2",59.767015568172,47.298851628094,53.532933598133,76.2186165924216
"HDHD5",15.7165554242152,-10.878317956837,2.41911873368906,19.1140763829297
"PPA2",-12.6869757205964,-3.54141744932787,-8.11419658496212,13.1719774705777
"GPNMB",6.91664135790457,-8.70030860798992,-0.891833625042679,11.1146433837591
"ARL8B",6.6714642811167,-15.0099379066479,-4.16923681276561,16.4257928763163
"PTGES2",-0.546766439080173,-16.7706841616127,-8.65872530034643,16.7795947742331
"ACSL3",-2.54785692661262,-12.0157462538747,-7.28180159024365,12.2829040929249
"GNG12",15.1313157934237,-32.4994232416439,-8.68405372411011,35.8492570171241
"DNAJA2",-9.30856261759378,-10.6440514212114,-9.97630701940259,14.1401969103353
"TXNL1",0.880944980498359,-13.7922723411928,-6.4556636803472,13.8203777224899
"MAP3K20",15.0748105428597,-4.97248051019407,5.0511650163328,15.8737353930123
"CSE1L",-3.56489825173012,-7.15944765680985,-5.36217295426998,7.99788661433684
"TFG",17.7000593595231,-20.4981564590997,-1.3990485497883,27.0825870173507
"SNX2",21.5135461646379,-36.3710443679616,-7.42874910166186,42.2573725756138
"PDCD6IP",-2.6919965637344,-10.7838927787306,-6.73794467123248,11.1148184403667
"RPS19",-1.19473716382137,-21.7022961208486,-11.448516642335,21.735157091855
"CTBP1",16.6039782724361,-4.55361118475258,6.02518354384178,17.2170691261154
"TFAM",-4.46543410839181,-19.6434556239052,-12.0544448661485,20.1446134394463
"PGRMC1",52.3366447032311,-21.0962059080079,15.6202193976116,56.428488217436
"GGCT",19.326249879785,1.87002850597262,10.5981391928788,19.4165120716631
"NAGK",26.9466100628113,-18.9541893467136,3.99621035804881,32.9451223653559
"LPP",25.8878418061454,-13.6978736907352,6.0949840577051,29.2884294052677
"PFDN2",3.35082140168453,-23.9602190611799,-10.3046988297477,24.193389624559
"RPL35",11.2884200043115,-65.9478650106096,-27.3297225031491,66.907020002772
"ACSF2",-12.4270913505323,5.58217668948459,-3.42245733052386,13.6232630462419
"NDUFA7",-6.29331921000995,-28.5978352452176,-17.4455772276138,29.2821113888956
"ENOPH1",7.66992238484347,-11.8838247801421,-2.10695119764929,14.1440093606672
"PSMD2",1.53663874647081,2.63775142769939,2.0871950870851,3.05270228346715
"PPME1",1.84830691770981,-3.42111066703538,-0.786401874662788,3.88847484988102
"FDPS",9.76611896743995,-8.01945224645926,0.873333360490347,12.6367991999331
"COPS2",11.41522202401,-21.3844338862176,-4.98460593110382,24.2404889903536
"DDX17",5.84722887326011,-0.0138881752597406,2.91667034900019,5.8472453666405
"SGCG",1.10525373352862,23.1949681307153,12.150110932122,23.2212861917762
"CBR4",6.53606073697754,6.78795137057941,6.66200605377847,9.42318278326438
"UBL5",-12.0591678152832,-27.9692504148384,-20.0142091150608,30.4582090275364
"CAB39L",5.05698814034956,5.68365742481952,5.37032278258454,7.60769944032637
"MYH11",18.1264265107524,9.33401546927865,13.7302209900155,20.3885061451407
"NID2",32.6614492745761,16.3921335268934,24.5267914007348,36.5441145778525
"COL4A1",16.7222760956371,61.7885184147465,39.2553972551918,64.0113702845689
"HHATL",-23.1885958131359,1.76534828512446,-10.7116237640057,23.2556967290334
"FN3K",-8.41705238867868,-3.59042776645601,-6.00374007756735,9.15084381135968
"UTRN",-1.72788649813266,5.92935680518292,2.10073515352513,6.1759909224025
"MAT2A",3.91216507804593,-14.2341080766584,-5.16097149930623,14.7619398568032
"PSMD13",1.04071117845054,-21.8628897065074,-10.4110892640284,21.8876455123857
"DDI2",-41.8422500414008,-7.13499880447809,-24.4886244229395,42.446225939028
"CAPN3",14.8930245803272,-5.93769383974385,4.47766537029165,16.0330405502126
"PSMD12",-5.86113264631778,-10.0553848517653,-7.95825874904152,11.6388848441267
"COMT",-6.09534819420028,9.39116227850025,1.64790704214999,11.1958563115854
"ALDH6A1",11.9533351643589,-9.33562175850272,1.30885670292809,15.166939545252
"IMPDH2",3.32452494810354,-16.3398918245162,-6.50768343820634,16.6746673420328
"MYOF",1.99895511027762,-6.80577122394411,-2.40340805683325,7.09326042702302
"PSMD5",20.3535594197109,27.796345356696,24.0749523882034,34.4514759660659
"TXLNB",26.5384259683812,-37.1496363205072,-5.305605176063,45.6550493551939
"ATP5F1E",-27.241596572586,-31.7673275020852,-29.5044620373356,41.848150263163
"CARM1",6.35722072365851,-9.5798753532245,-1.61132731478299,11.4973156481255
"SGCB",20.7219855080648,-20.7795381893638,-0.0287763406494559,29.3460370537433
"MYOM3",51.3915357164859,40.9278872045617,46.1597114605238,65.6976551661334
"MAP2K1",-5.19661909127813,-8.11892258245668,-6.6577708368674,9.63959303496581
"DYNLL1",-0.431963048772374,-10.1435905069133,-5.28777677784282,10.152783876723
"PRKAR2B",32.193927556648,81.6871201315807,56.9405238441143,87.8022469354515
"SQOR",-3.70843126299387,-16.2459925182979,-9.97721189064587,16.6638751596662
"CPNE3",-2.63997814358437,0.699186726411202,-0.970395708586581,2.73099737769789
"ECHDC1",18.6275153031679,-52.3323546286667,-16.8524196627494,55.5487143627131
"ASPH",-21.3812867545945,-31.2825489279758,-26.3319178412852,37.8913880811115
"GNAS",-5.88469445766204,-14.9312776308274,-10.4079860442447,16.0490710182517
"CAMK2G",8.9701353123761,-27.2160415999633,-9.12295314379362,28.6561729456896
"APOO",0.805411478013667,-16.2968278219435,-7.74570817196489,16.3167179514444
"JPH2",-6.97094419873511,-8.71825297192843,-7.84459858533177,11.1625265018462
"ART3",0.62038086564641,-4.69527915791473,-2.03744914613416,4.73608686461816
"LAMC1",47.2109337820759,63.5944823162535,55.4027080491647,79.2030962125083
"SRSF2",10.2831979675776,6.0277123064445,8.15545513701103,11.9196256690239
"ENDOG",-0.745922458409588,27.3142200780276,13.284148809809,27.32440335643
"SYNGR2",-5.67942404234768,-19.1300371357279,-12.4047305890378,19.9553045145176
"XRCC5",12.5878060807076,-4.78142612007238,3.90318998031761,13.4653220409766
"TMEM38A",4.74480476785906,15.9974962990279,10.3711505334435,16.6863135569996
"SDR39U1",20.3827217476268,-62.2156440137444,-20.9164611330588,65.4693951849729
"TMLHE",30.7305164677261,1.67588296282257,16.2031997152743,30.7761795237528
"SYNJ2BP",12.384618581628,-9.70019989825008,1.34220934168896,15.7312636326017
"PLCD4",2.19644453129133,-16.5244234978475,-7.16398948327807,16.6697612614954
"SNRPD1",4.06325182465051,19.6782098962035,11.870730860427,20.0933312347547
"PRKG1",19.4567741159658,11.5424392629396,15.4996066894527,22.6228637254077
"OPA1",9.30053706197035,-27.8010234232686,-9.25024318064911,29.3154719051598
"OXCT1",-1.58716019035551,-23.0977270187455,-12.3424436045505,23.1521936520567
"PFDN6",5.32488267039379,-6.71577075913875,-0.695444044372478,8.5706448032084
"TSPO",-10.1253035858898,-7.38773495896226,-8.75651927242602,12.5339698631481
"ALDH7A1",-0.675703134935222,-9.50796070645523,-5.09183192069523,9.53194059581038
"PSMD11",7.36127735353501,-22.3581627097023,-7.49844267808364,23.5388156887552
"DNM1L",22.5724957503826,-25.0402636746856,-1.23388396215154,33.7124957441424
"HSD17B8",0.612363301373648,-4.71141852833313,-2.04952761347974,4.75104760679052
"SORBS1",14.5340995289282,-34.9335802481336,-10.1997403596027,37.8364252813289
"PDAP1",3.2865034292412,-0.410592275068147,1.43795557708653,3.31205235567915
"HNRNPA3",-13.38935644225,4.45741467945888,-4.46597088139557,14.1118181522537
"H1-0",34.0429920317962,-9.47417275284091,12.2844096394776,35.3367408772741
"PARVA",24.6544033365245,-39.6140445219472,-7.47982059271138,46.6595341518413
"LACTB",-15.2959367904366,-14.5232671060302,-14.9096019482334,21.0924386861769
"JPH1",21.0994914446339,-22.3564762729034,-0.628492414134767,30.7408615780865
"RPS13",-7.36505541581448,17.5995276535007,5.11723611884311,19.0784542063647
"RPL31",20.1716420584972,-43.6293563270607,-11.7288571342818,48.066785588905
"NSF",2.42937669830612,-12.8556648130016,-5.21314405734774,13.0831949051644
"PRMT5",-0.31244990044107,-6.4957661307897,-3.40410801561538,6.50327629477636
"TOM1",-0.765825349160071,-16.0187787640839,-8.39230205662198,16.0370745947658
"SELENOW",-6.16764035495131,4.50673819102004,-0.830451081965636,7.63874837067059
"COPS5",2.73276473486513,-7.33438842117647,-2.30081184315567,7.82695704656732
"DAG1",-2.72753464794812,-2.29590004213643,-2.51171734504227,3.56519315875585
"SRP9",-21.6892143344175,-10.8076800705404,-16.2484472024789,24.2327870240189
"PREB",3.04069165996763,9.6735871394842,6.35713939972592,10.1402215910793
"DCTN2",0.29038485254565,-33.5237808763242,-16.6166980118893,33.5250385175974
"PSMD4",-5.36672202021584,4.13557568050958,-0.615573169853128,6.77530010047465
"LONP1",-1.6053395184163,-16.0977785235389,-8.8515590209776,16.1776261658594
"FUS",1.60765380693799,5.66905742788875,3.63835561741337,5.89260238635383
"CNN3",53.8827412790555,-9.43136690752542,22.225687185765,54.7019240017204
"COBL",20.1593222851471,26.584890025801,23.372106155474,33.3639723756084
"RTCB",-1.17510693514588,-0.631899763360883,-0.90350334925338,1.3342314716583
"SEPTIN9",28.4624547998711,-41.0343367564878,-6.28594097830836,49.9392443503058
"RPL38",17.3294435229272,-30.5557969701527,-6.61317672361275,35.1278570552705
"EIF2S1",-3.44363252546396,-6.91859302385593,-5.18111277465995,7.72822970674276
"SLC25A20",19.4372776595571,-3.50530734383432,7.96598515786139,19.7508213092382
"COPS7A",-2.14543134360719,-5.95812082606139,-4.05177608483429,6.33262026558348
"ELOC",9.59766472868678,-30.1573677575467,-10.2798515144299,31.6477803061793
"DBT",1.49763271165825,-11.0709187022148,-4.78664299527827,11.1717565606344
"BDH1",27.4979749029992,3.24928374571955,15.3736293243594,27.689284364645
"PAFAH1B1",-2.80500581466823,-18.8917217403124,-10.8483637774903,19.098827396825
"SAMHD1",68.3455176258439,-9.41366719379502,29.4659252160245,68.9907740903092
"NEK7",7.83539200673722,-20.0477549712363,-6.10618148224954,21.5245405824601
"MRPS36",8.12999228504311,0.425692222762606,4.27784225390286,8.1411294316809
"ERI3",17.4381114462241,-23.7659134389858,-3.16390099638087,29.4772178537985
"UBE2M",-3.2364112447268,-32.0628024683581,-17.6496068565424,32.2257297802539
"RPL8",48.9827436193594,-22.6708591406991,13.1559422393302,53.9747813951786
"NDUFS4",-11.221223395949,-15.2016545160491,-13.2114389559991,18.8946064930475
"RPS17",9.62045242248033,-30.8902894216666,-10.6349184995931,32.3537182618557
"TMED10",29.2900652945304,-1.86314865514593,13.7134583196922,29.3492631571736
"VPS4A",-9.68082726993431,-11.7131732551398,-10.6970002625371,15.1959482868042
"SGCA",7.69688806066906,-22.418513698457,-7.36081281889398,23.7029922639817
"PRKAA2",-3.12834890458739,19.1918615566523,8.03175632603245,19.4451566431989
"DNPEP",10.8245499627322,-11.2783940457808,-0.226922041524318,15.6324359633292
"PLPBP",14.0176144145267,-22.1703828495797,-4.07638421752648,26.2301237048414
"LYVE1",-2.64745565464887,-43.125104918299,-22.8862802864739,43.2062923155601
"RPL13",16.0832066713254,-28.2144978722379,-6.06564560045623,32.4765673527096
"RALA",8.59121016490658,-36.7284734140188,-14.0686316245561,37.7198840324553
"KIF5B",8.95981691469947,-29.2325492274224,-10.1363661563614,30.5748303916572
"PSMD1",-17.0060284349552,-5.48520881698796,-11.2456186259716,17.8687581800322
"DIAPH2",-23.2756088522905,-40.2927996166873,-31.7842042344889,46.5323937531194
"PFDN1",18.1721659754848,0.433582769247991,9.30287437236638,18.177337820989
"SCCPDH",-0.248028371140801,-10.34806662643,-5.29804749878541,10.3510386424709
"SLMAP",-15.0009980568195,15.1196951473716,0.0593485452760643,21.2987117932084
"DBN1",17.689359923102,-15.9947768103959,0.847291556353062,23.8484032946323
"GCDH",32.1976596102437,-8.37380095471091,11.9119293277664,33.268751506575
"MGLL",47.3885391310797,-42.9069011165955,2.24081900724208,63.9271132181579
"SCRN3",31.2359067615996,-26.1772563127031,2.52932522444823,40.7545165506879
"MAP1B",24.5126957983771,-17.4814086263966,3.51564358599025,30.1076718274068
"MECR",8.04579776744227,-14.7003037649302,-3.32725299874397,16.7580963267252
"TRAP1",7.95502461795876,-20.5701329042341,-6.30755414313767,22.0547678375943
"DENR",14.3212009633485,-2.49156229692572,5.91481933321138,14.5363227713227
"ENDOD1",12.5798996887483,-22.9987866952526,-5.20944350325214,26.2144629094837
"COQ10B",-11.286036223998,12.50962592162,0.611794848810977,16.8483041979975
"SEPTIN2",24.6940965794826,-39.6342493939746,-7.470076407246,46.6976672961358
"UBE2K",7.8993360518411,-11.6139457335584,-1.85730484085867,14.045755428668
"EPRS1",-0.73470707684799,-0.966995457148098,-0.850851266998044,1.21444419506027
"GPS1",1.85452454573109,-40.4988489605087,-19.3221622073888,40.5412879471881
"PANK4",5.51276158394663,-18.7452812006867,-6.61625980837006,19.5390917796672
"NAPRT",-19.0579943816808,10.609230545205,-4.22438191823788,21.8119903404867
"SULT1A1",-39.680492553634,-29.2806560991421,-34.480574326388,49.3142810035311
"RPS21",6.63617958161751,-2.94131583651445,1.84743187255153,7.25880281379842
"ERAP1",-6.1328086684331,-34.6901843597814,-20.4114965141073,35.2281170810935
"ERGIC1",15.9020369713438,-3.3173734554485,6.29233175794765,16.2443758415305
"RPS15",4.04397683098423,14.151864193262,9.09792051212311,14.7183222126052
"PLIN2",12.7595948744538,24.4184105596994,18.5890027170766,27.5511530724619
"EFEMP1",5.48609525970226,-33.5737044227427,-14.0438045815202,34.0189780837729
"IVD",19.7008021810561,-13.777587693212,2.96160724392206,24.0404560942851
"PALM",22.5953821357139,18.6404937500411,20.6179379428775,29.2919664943182
"SYNCRIP",2.0576679875262,-15.2067600221214,-6.57454601729758,15.345342873891
"RPS8",14.8894089465816,-3.20854664241433,5.84043115208363,15.2311939891491
"SPRYD4",4.84378329811533,-11.2143698144936,-3.18529325818913,12.2157409507294
"MT-ATP8",-23.7551238124043,-40.7972743205788,-32.2761990664916,47.2093581753789
"OCIAD1",-5.07817124285712,3.26622061497352,-0.9059753139418,6.03788210198403
"QSOX1",-10.7332281550864,-36.8011532211242,-23.7671906881053,38.3344109780468
"TNS1",5.67484930877684,-39.7362843449675,-17.0307175180953,40.1394594908979
"EIF3A",-1.06148395118485,-7.62861693381714,-4.345050442501,7.70211298940392
"PURA",-27.7950332761855,-1.35930871581257,-14.577170995999,27.8282517418745
"SUCLG2",11.3108782809531,-2.14356566569689,4.58365630762811,11.5122040135541
"DDOST",-1.83651461396347,-9.86560481148134,-5.85105971272241,10.0350856610009
"VARS1",-8.33619012637828,-17.5074163829805,-12.9218032546794,19.3907631162412
"RPL27",1.09549030628494,19.0669628718621,10.0812265890735,19.0984075819983
"MRC1",2.48058024077989,-18.3752288063575,-7.94732428278882,18.5419069142561
"ITGA7",2.92098043126532,-44.6975783578099,-20.8882989632723,44.7929195044528
"NPLOC4",-6.33941524815937,-42.9295207247085,-24.6344679864339,43.3950680992872
"FECH",-3.77501054559482,-32.4628376520735,-18.1189240988342,32.6815931839963
"NIBAN1",-3.16966811536805,4.21490373214903,0.522617808390493,5.27372822895385
"ISOC1",-3.30676493259216,-22.2551498833986,-12.7809574079954,22.4994753417043
"ABHD10",-2.66928504315314,-0.851615811681583,-1.76045042741736,2.80184441614932
"NDUFA11",3.78135417350884,45.7978362734216,24.7895952234652,45.9536771837972
"TRIM54",17.1744985464076,2.49165584483727,9.83307719562243,17.3543005958082
"SNRPD3",-6.8057188450687,-7.23641096219924,-7.02106490363397,9.93395453039526
"ME2",6.08379033226207,-10.7925985831605,-2.35440412544921,12.3892166412636
"PSMC4",-9.18949623582617,-9.60596491139088,-9.39773057360853,13.2936602539382
"RTCA",22.0091037152335,-15.1156003862771,3.44675166447816,26.6998505873259
"NDUFB5",0.617633051564184,-33.4586912915048,-16.4205291199703,33.4643914262101
"ERLIN2",-2.39031504917968,2.58430629447178,0.09699562264605,3.52026207234367
"LYPLA2",-0.616960662092556,-24.9146821111277,-12.7658213866101,24.9223198189317
"RPL7A",20.3348262026939,11.6178589443877,15.9763425735408,23.4196456665223
"UBE2I",-7.73268093528512,9.62279414040024,0.94505660255756,12.3447365915779
"NRAP",-9.25886500555997,-0.205171264182376,-4.73201813487117,9.26113796673115
"PSMC5",-0.528349874834355,-2.6575682742132,-1.59295907452378,2.7095798054942
"PRKAG1",7.78642252281745,-20.6167162842779,-6.41514688073024,22.0380889836267
"XRCC6",22.7481446977052,-4.60639329652695,9.07087570058913,23.2098458932846
"PAICS",-16.1516720891456,-3.87970617078402,-10.0156891299648,16.6110996399066
"SLC16A1",-14.6293046184493,-20.26474377072,-17.4470241945846,24.9935270362611
"CPPED1",-16.5668747218265,-13.9099200151488,-15.2383973684877,21.6320875755562
"RPN2",-0.617482029889775,25.4442217702492,12.4133698701797,25.4517132144549
"CYB5B",3.51255588695322,16.6704539846442,10.0915049357987,17.0364927409696
"CAMK2A",-7.31044556318022,-24.7185120587661,-16.0144788109732,25.7768782580743
"SGTA",-0.63669224626334,-14.4618141489647,-7.549253197614,14.4758227916636
"IAH1",30.7004265215609,-18.912046038302,5.89419024162943,36.0580320311663
"UBAC1",12.8781940865835,-13.0842413292499,-0.103023621333227,18.3587922830933
"SUOX",-0.726855434433581,-10.9079834820323,-5.81741945823293,10.9321737301808
"HSPB8",35.1967725719792,77.5526750725982,56.3747238222887,85.1658981658716
"MCEE",9.01974856399488,-16.6256050460829,-3.80292824104403,18.9147193292955
"SIRT3",54.5162062641941,-9.04378867903617,22.736208792579,55.261260021024
"XPNPEP1",8.14939576075616,-6.50666985974669,0.821362950504733,10.428298227859
"SRSF1",16.7052106557842,-12.6226530471867,2.04127880429877,20.9378946650273
"SHMT1",15.8971370867358,-41.2519963293954,-12.6774296213298,44.2091186149975
"SRSF6",25.5528260837714,-10.5799222130722,7.48645193534962,27.6564942626886
"TMEM205",-4.54344336466941,-30.8142154000244,-17.6788293823469,31.1473714513289
"ERP29",-10.9418515382595,-39.4019151083679,-25.1718833233137,40.8929704141475
"DNM2",12.8383988133616,-9.41520921335173,1.71159480000495,15.9207615591123
"CACNB1",5.37829611228961,-28.2499153137532,-11.4358096007318,28.7573257502448
"VTA1",4.19525475009895,16.6602146211236,10.4277346856113,17.180305982145
"ACY1",6.80605044639995,-10.1631423163804,-1.67854593499022,12.2315896114096
"CALD1",26.0498101331273,-62.8626788079116,-18.4064343373922,68.0463738554719
"GGT5",-7.7775520082327,29.8243692233202,11.0234086075437,30.821799344128
"RPL35A",21.4147403590711,-67.5643590879643,-23.0748093644466,70.8768913230103
"STUB1",6.72394993917884,-21.1437818084772,-7.20991593464916,22.1871812529008
"METAP2",7.78847141148759,-18.4103046789151,-5.31091663371376,19.9899876262604
"CARNS1",11.9814238905709,-26.6646383847678,-7.34160724709842,29.2328147573232
"BZW1",39.4633282010204,-24.0642513166673,7.69953844217655,46.2216666092123
"CTSG",-7.71564583466292,-20.2858491198504,-14.0007474772567,21.70361410363
"MAPK12",-21.5998080371985,-10.0432123555096,-15.8215101963541,23.8205336141256
"MTX2",95.1399407813634,-39.425551532365,27.8571946244992,102.985350635479
"GCLM",-30.1235429487879,13.7276005521134,-8.19797119833729,33.1040006148177
"SYPL1",3.60340834821094,-15.51767203375,-5.95713184276955,15.9305585925599
"FERMT2",-15.9205028089845,-16.2308298016235,-16.075666305304,22.7354842864663
"HNRNPU",0.465173862318522,-38.9249698597254,-19.2298979987034,38.9277492966485
"NIT1",-22.4153263093528,-15.2733497753371,-18.844338042345,27.1241970740989
"KLC1",-8.55694503321487,-29.0870974945644,-18.8220212638896,30.3196396574853
"COQ5",28.6309318316416,-20.1765462853537,4.22719277314396,35.0260371374372
"RNF123",-4.75823590434004,-23.992151350969,-14.3751936276545,24.4594385742837
"COPB2",-7.82025864084898,-12.1481261718339,-9.98419240634144,14.4476093073065
"SYNM",40.7285963117392,71.8117094347853,56.2701528732623,82.557496143419
"SEC23A",10.8014640154286,21.7893193799082,16.2953916976684,24.3196641406958
"USO1",-14.9341205079128,-18.2832054492062,-16.6086629785595,23.6072776245535
"SARS1",4.78132008145572,-9.12853889932052,-2.1736094089324,10.3049135929293
"GARS1",1.55646650068899,-5.99805748463088,-2.22079549197094,6.19671538451651
"GMFG",113.018144186898,-41.1462286082485,35.9359577893248,120.275155556469
"ASPA",-14.3820113797929,6.57864062218646,-3.90168537880321,15.8152067253126
"KRAS",34.7289817527151,-51.9034529657431,-8.58723560651396,62.4505452606102
"THAP4",-26.545853144222,5.37532687123328,-10.5852631364944,27.0846166324577
"NIF3L1",-17.3222568719555,-9.83723719104281,-13.5797470314991,19.9206380091313
"RNF7",38.9526537986197,-42.1906677726724,-1.61900698702636,57.4226582897303
"RPS11",26.280770499579,15.5457557251988,20.9132631123889,30.5343973105593
"RPL30",19.6445085034076,33.6376851815985,26.641096842503,38.9538262397519
"LIMS1",19.5299397078917,-10.5523725861009,4.48878356089542,22.1984484185219
"TLN2",1.86999923957813,-41.3657218619915,-19.7478613112067,41.4079683432992
"PTRHD1",2.32027902446511,-33.1252239488342,-15.4024724621846,33.2063872833495
"FAHD1",22.582675650092,0.351379571506932,11.4670276107995,22.5854091643373
"MCM3AP",-4.6647582633869,-31.5295015186709,-18.0971298910289,31.8727067515721
"HSD17B12",9.66151485214314,-9.63256851108823,0.0144731705274523,13.642992536793
"HNRNPDL",-4.80431645593842,5.21398207547832,0.20483280976995,7.08992705831378
"DHCR24",-10.2337766460922,-39.0313593998975,-24.6325680229949,40.3506778263522
"PPP5C",18.4153322072653,-16.2391454030327,1.08809340211632,24.552684246835
"CNBP",16.6412947179864,-45.9636002545182,-14.6611527682659,48.8833840711548
"ATP6V1E1",5.22938409649138,-12.812182718182,-3.7913993108453,13.8382977288653
"RTN3",68.9572129230789,-34.8964701643716,17.0303713793536,77.2842858804539
"PUF60",-4.21670703726792,15.3230518880252,5.55317242537863,15.8926567131256
"PICALM",-3.37139281507019,-25.6965939935044,-14.5339934042873,25.916813700386
"COX19",2.87387073672793,-10.0251945841796,-3.57566192372583,10.428981707822
"VKORC1L1",-6.05631520339519,-31.9393818823837,-18.9978485428895,32.508507638334
"FAM136A",2.56223882602518,-1.5892148748485,0.486511975588339,3.01507408201368
