uniprot_id,protein,gene,description,gene_symbol,CR6_T1,CR6_T2,CR7_T1,CR7_T2,CR8_T1,CR8_T2,CR9_T2,CR10_T2,CR12_T1,CR12_T2,CR15_T1,CR17_T1,CR17_T2,CR18_T1,CR18_T2,CR22_T1,CR22_T2,CR23_T1,CR25_T1,CR25_T2,CR72_T1,CR72_T2,CR149_T1,CR149_T2,CR163_T1,CR163_T2,CR383_T1,CR386_T2,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi
Q05655,KPCD_HUMAN,PRKCD,Protein kinase C delta type,"=""""",17.6684333000511,NA,NA,NA,NA,17.105340004915,NA,NA,NA,NA,NA,16.9489730300301,NA,NA,16.3374326602828,NA,NA,NA,NA,NA,NA,NA,16.7322973457979,NA,17.2161405309573,16.8966581561277,17.5377281327411,16.9856357521945,-0.366626311213068,-1.25877535932438,0.525522736898248,17.0476265458997,-0.927770538206092,-4.79351120320968,0.377427544806712,0.955919148852813,0,0,0.6996100842115242,0
Q9Y2J2,E41L3_HUMAN,EPB41L3,Band 4.1-like protein 3,"=""""",NA,NA,17.0201881716846,17.0103357957979,15.74266023298,NA,17.2477384188991,16.0012397534667,16.031359506671,16.3207294506989,17.6184463474976,16.1671800985363,16.0164745803177,NA,NA,16.2226559332932,16.9069258726384,17.3785518910726,17.3423099624664,15.9261849654497,17.2253303755789,16.9987303566998,17.9321021588972,NA,15.6366548611658,NA,NA,15.6847058553138,0.123533956193395,-0.560684287317248,0.807752199704037,16.6215252294563,0.376472060290006,-5.40472734536467,0.710506871461105,0.98055322201012,0,0,0.9586578717472375,0
Q9H987,SYP2L_HUMAN,SYNPO2L,Synaptopodin 2-like protein,"=""""",NA,19.8299206423172,NA,16.5281052663602,15.665814317812,NA,NA,14.2738345569975,16.3690212020157,17.8177094158112,NA,15.7811516088919,17.3819992798388,18.1676049519213,NA,NA,15.8695894358168,NA,15.7761833789053,18.9522083953336,14.3098440146929,NA,NA,NA,16.7651592285866,16.666100173073,16.6608211314762,NA,0.904290725814327,-0.544949614755633,2.35353106638429,16.6759416874906,1.32294267086294,-4.71932226987146,0.204480751600153,0.955919148852813,0,0,0.2380287347544776,0
Q96NY7,CLIC6_HUMAN,CLIC6,Chloride intracellular channel protein 6,"=""""",18.1057994495429,17.1889262345614,NA,17.5602589903247,17.5762882256503,16.941666425063,13.3231089999406,17.4139447503882,17.6524488591252,17.2077569595196,15.531583187211,17.6146484981778,16.7988474423186,17.4287515214314,17.4646223509619,NA,16.9690875668918,15.8115453249695,16.5793245972778,17.1378881755958,16.9759865276559,16.1574015571738,17.2915801259141,15.9486695756309,16.9915775917248,16.3438384574603,16.6683538895483,17.7285818854771,-0.574853811405681,-1.47150192770846,0.321794304897101,16.8620187372899,-1.31789263651417,-4.78838346062399,0.199045345806361,0.955919148852813,0,0,0.39536652976718467,0
P46199,IF2M_HUMAN,MTIF2,"Translation initiation factor IF-2, mitochondrial","=""""",NA,NA,NA,17.4821644375429,17.3715370799138,17.6166297722421,16.966135791058,17.0238935952922,16.583514720278,16.2556426290892,17.2718928569465,16.2242386767808,NA,NA,NA,NA,17.1691046029733,17.1913922836346,17.5537926430374,15.6328152344706,16.8800428240253,16.7825097186493,17.0854684989282,NA,17.7001520725299,17.7266761627272,17.0131497135944,NA,-0.316980348769782,-0.873486986902446,0.239526289362882,17.0279343849323,-1.19165951212461,-4.9163967423206,0.247977226813536,0.955919148852813,0,0,0.6427475661405718,0
Q9H6K4,OPA3_HUMAN,OPA3,Optic atrophy 3 protein,"=""""",17.0698216922556,17.4263282339671,NA,17.2516390555085,18.133221475856,18.1432425798755,NA,16.0884070117209,15.5608405554564,NA,NA,16.9638395879463,NA,16.6985660058032,NA,NA,15.9794606953604,NA,NA,NA,16.9173378698861,NA,NA,NA,17.5756987762118,17.7712203404734,15.9046185044211,NA,0.145216608098202,-0.834862736427638,1.12529595262404,16.9631601703387,0.317536607782321,-5.30428828806096,0.755483601871349,0.984108664233391,0,0,0.9600995224563171,0
Q9UPQ0,LIMC1_HUMAN,LIMCH1,LIM and calponin homology domains-containing protein 1,"=""""",NA,NA,NA,16.3501376427368,NA,NA,NA,NA,17.2050596083618,17.8052186588277,16.5569578031062,NA,NA,17.184219737038,NA,NA,17.0562562919152,NA,16.5398882789301,17.8375132389322,NA,NA,NA,NA,NA,NA,16.362039433193,NA,0.881692406941799,0.113210908158916,1.65017390572468,16.9885878547823,2.59022832845258,-3.41377436979175,0.0289024799767041,0.955919148852813,1,0,0.04395600071747337,1
Q9Y263,PLAP_HUMAN,PLAA,Phospholipase A-2-activating protein,"=""""",17.5502800879206,16.5639167214732,NA,16.8191670819437,16.8726859439676,17.1416093544779,16.0058475788789,17.0955908492369,17.2199056785792,16.9736633958035,15.8687138144829,17.0327344323047,17.7585658289438,17.3623698092332,16.988089629143,16.362208744156302,16.6890734112102,15.4985603664238,16.8845062304386,16.8118344710182,17.133639746711,16.2767504075782,17.1864994395481,17.4331158209652,16.9863118255572,17.6365065507481,17.789463705491,16.7646776257357,-0.154388939374638,-0.689297385703106,0.380519506953831,16.9150477241471,-0.592091070764615,-5.40136005476878,0.558694055816077,0.972390577517856,0,0,0.9140426691408619,0
O60825,F262_HUMAN,PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2","=""""",17.8260597663607,17.1460632244478,NA,17.3115444810219,17.0545428006935,17.2539684488485,NA,16.5313750275242,16.9647767521054,16.4247546591126,15.8222908555948,17.3018445044011,16.9899520886278,16.9266359360412,16.5565831412483,NA,16.8896007501822,15.7017135911677,16.4810276387392,16.0599598542636,17.1941369423758,16.5543592743482,16.5467910670226,NA,17.6494357635671,17.280105417581,17.2028717332669,NA,-0.372429472286857,-0.908598275397258,0.163739330823544,16.8552345095018,-1.43650350120723,-4.6405506315117,0.164254041705123,0.955919148852813,0,0,0.510311155263378,0
P00742,FA10_HUMAN,F10,Coagulation factor X,"=""""",NA,17.7233523327068,16.4976714718352,16.2437922397678,NA,14.8515094062894,17.3640991636,16.1969310108578,NA,15.949241758845,16.1546397992743,16.7203778932338,16.3480104824915,NA,NA,16.9362008881255,16.4761636410264,17.0213722757951,17.9632201903312,15.6957940140391,16.4080732114679,17.631909188408,17.4058759583914,NA,15.4640857832002,NA,NA,17.0038708379662,-0.382787854719808,-1.3040744543635,0.538498744923886,16.6028095773826,-0.866372075822074,-5.08996446959434,0.396500647818542,0.955919148852813,0,0,0.7017988380469997,0
Q96GK7,FAH2A_HUMAN,FAHD2A,Fumarylacetoacetate hydrolase domain-containing protein 2A,"=""""",16.7312580343537,NA,14.8360696339894,17.5036770446697,16.8007473100124,17.0146921798722,15.6702614905961,17.326074035936,17.1954879762456,16.823819587297,16.7580151475231,17.4270278991089,16.9797700617972,16.2360588165296,16.9758186428533,16.2068365178755,16.8626236709843,16.1336335030132,16.522450345709,17.1672380386348,17.608445221974,16.1150311313978,17.1854901769437,17.1341823583472,17.6859111698822,17.6582746076879,17.3532435549843,17.2839167403703,-0.184194892527255,-0.792608789864654,0.424219004810143,16.8591131443922,-0.621055255887475,-5.38605154763983,0.539748593041677,0.972390577517856,0,0,0.8926291097328036,0
Q5VW32,BROX_HUMAN,BROX,BRO1 domain-containing protein BROX,"=""""",16.6102371401842,17.3068485711165,NA,16.6639288434368,16.6454766991001,17.8115976145321,16.7016528203179,16.4865902956569,16.4741903967763,15.0626218430818,16.0173504357305,17.7191450355531,16.9881719712993,17.3704746064874,16.4537864751428,17.0065657239369,17.1166095063333,16.0394016972163,16.5695669452237,NA,17.6494169117073,16.3856735254805,NA,17.5898994787596,17.2175624757319,17.5116879740638,16.9530932753467,16.8961020159893,-0.209015864454265,-0.838250439161384,0.420218710252853,16.8499060911282,-0.683961498296611,-5.32606838779003,0.500261009977796,0.963459444126612,0,0,0.8652215521821651,0
Q9NZL4,HPBP1_HUMAN,HSPBP1,Hsp70-binding protein 1,"=""""",16.8139608702391,NA,NA,17.0594615827332,17.455599656322,17.2652569612179,NA,16.6184297971736,17.0618103896288,16.3651807257546,16.0297564613476,16.8131207146103,NA,17.198178578296,NA,NA,NA,NA,NA,NA,16.7179628571825,NA,NA,16.9110433565379,17.3465480335212,17.2972561962228,17.4031729680828,NA,-0.313592437607404,-0.850130464428609,0.2229455892138,16.957115943258,-1.24491787110535,-4.74095829915465,0.232112662700408,0.955919148852813,0,0,0.6325399371162148,0
Q7L2H7,EIF3M_HUMAN,EIF3M,Eukaryotic translation initiation factor 3 subunit M,"=""""",17.2644716128292,NA,NA,16.7669285968919,16.5922011284246,16.8732812982578,NA,17.0922322457013,17.114126932756,NA,NA,17.0202327852845,17.2614534166787,16.8762142775744,17.0801679186176,17.3266893749607,NA,NA,NA,16.5170830209785,17.2206430052974,NA,16.7089309849756,17.1327340824084,17.4634846474392,17.2388743636678,16.9991975472046,NA,-0.158811629130014,-0.565941089883154,0.248317831623126,17.030497068886,-0.819132324415312,-5.10157730074583,0.423354376242023,0.955919148852813,0,0,0.8724012166676494,0
Q96RS6,NUDC1_HUMAN,NUDCD1,NudC domain-containing protein 1,"=""""",NA,NA,NA,16.5244323028482,17.3833010627136,NA,NA,NA,17.3326183468986,17.2238671013842,NA,NA,NA,NA,NA,NA,17.4184736084844,NA,16.6189155866988,17.1192152442474,NA,17.2333695020057,NA,NA,NA,NA,NA,NA,0.144476853833226,-0.470304391181067,0.759258098847518,17.1067740944101,0.530556977033615,-5.13631025917801,0.608400971409671,0.972390577517856,0,0,0.9307229769305296,0
Q9UMX0,UBQL1_HUMAN,UBQLN1,Ubiquilin-1,"=""""",16.9356270490818,NA,15.351805994259,16.6766058693988,16.5800843104491,17.3790249517141,15.9787271575924,17.2909074937774,17.277242781698,16.9635263146281,16.5831300639016,16.8781040490795,17.1017401734189,17.2799288912356,15.9860055192462,16.6176227002617,16.8220825173668,16.5265575380132,17.0664073006651,17.0364574875896,17.0024270815105,16.8605859286072,16.8913458319232,17.0098540504276,17.2045222384656,16.8026383307651,17.0744554970644,16.6564303298724,-0.0575292878635274,-0.509826151879768,0.394767576152714,16.8086610167412,-0.260925908900328,-5.52525502561129,0.796120861546305,0.98441751671391,0,0,0.9869687287319737,0
P12694,ODBA_HUMAN,BCKDHA,"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial","=""""",16.5151567623184,16.8023174558274,16.4163434971416,16.9226540750293,17.8439525003962,17.6071692654219,16.8088415495961,15.8606488579862,16.8579635787059,17.1810214918531,17.1224571259579,16.7844941529989,16.6930471737947,16.810102128563,16.8772850578491,NA,16.750878042493,16.8219112447754,16.8823926484188,16.7943986431872,16.9351274471583,16.1978699251965,16.3401302349834,16.1421952120672,17.7962577698528,17.7944758219369,16.3284684916645,17.2114148228295,-0.205509756450617,-0.674414913250732,0.263395400349498,16.8555175917779,-0.89908182633541,-5.17312582318564,0.376523021740948,0.955919148852813,0,0,0.8181275579491833,0
Q86TP1,PRUN1_HUMAN,PRUNE1,Exopolyphosphatase PRUNE1,"=""""",NA,NA,NA,16.7847396876383,16.8480766648066,16.7471505368977,NA,17.3075405408107,17.523928744773,NA,NA,16.6068330853101,16.7929284259629,17.2813318141494,NA,NA,16.5536733365233,NA,NA,NA,16.8418132195595,16.060359854566,16.7241625982552,16.9071466502601,16.8418512173089,16.8561210037283,17.3039359863034,NA,-0.352090502498722,-0.821973042137472,0.117792037140028,16.8738495854283,-1.58752064623374,-4.41646283222795,0.131814032813656,0.955919148852813,0,0,0.4899444632828026,0
P01040,CYTA_HUMAN,CSTA,Cystatin-A,"=""""",NA,NA,16.3884743637013,14.9463952805252,NA,NA,17.1192272187431,15.487206758236301,15.5124194651206,17.2977540835419,16.8958198306783,14.6481831791907,14.5114407256358,NA,15.5172991497342,16.7808042780801,15.5796617154494,17.1856639597048,16.8261570604022,16.3286213226794,15.7665421535212,16.2790819828301,NA,NA,NA,NA,NA,16.0248707042211,0.13353454428789,-0.786795214576656,1.05386430315244,16.0608679573331,0.304687373376699,-5.33431444417735,0.764076096772369,0.98441751671391,0,0,0.964705380936053,0
Q9H444,CHM4B_HUMAN,CHMP4B,Charged multivesicular body protein 4b,"=""""",16.2476756187929,17.1332996148099,15.3613078869062,17.2058124193488,17.2887686247537,17.4551534281863,16.2970905024298,17.7897361658461,17.1663675720645,16.9294706853054,16.3909712655652,16.9359047476462,16.3106531413737,17.1075694016365,17.2599251140698,16.7933472047421,16.5705763070955,16.5922606607557,16.7145425345593,16.8834699570731,17.4353020496902,16.7843608383756,16.8355037708392,17.2604020793158,17.2210469764009,17.1698641895499,17.5074471349181,16.857033244238,-0.1676273741069,-0.608663981720222,0.273409233506423,16.9108879691532,-0.778400826275057,-5.29084263153469,0.442833837099876,0.955919148852813,0,0,0.8723690995762708,0
Q9NVI7,ATD3A_HUMAN,ATAD3A,ATPase family AAA domain-containing protein 3A,"=""""",NA,NA,NA,17.8272797971379,18.1341044489625,17.2637920646665,16.2395503081955,16.4928853318217,NA,16.551034359581,NA,16.890150086488,NA,16.877867049548,NA,NA,16.6023224023045,NA,NA,16.7808965945528,16.309321932829,NA,16.7116657196069,16.4443741982467,17.3392744092793,17.3419996322793,16.6852133745216,16.3499021807589,-0.347050978210177,-0.978869160732939,0.284767204312585,16.8730372876929,-1.15828209516679,-4.85508390962954,0.262652504749607,0.955919148852813,0,0,0.628775770149313,0
A1L0T0,ILVBL_HUMAN,ILVBL,Acetolactate synthase-like protein,"=""""",16.6575875671074,NA,17.5056844805923,16.3429276747605,18.2440279738049,18.1705269554225,16.2026523347989,16.7460147599345,17.2772533627561,NA,15.7623974692211,NA,NA,NA,NA,NA,16.5493526552885,16.2802532493698,NA,16.6367599386426,16.1376406672433,16.8680420359716,NA,NA,17.0786166050773,NA,16.2414312240286,NA,-0.0691370362663157,-0.820948037387261,0.68267396485463006,16.7938230596262,-0.194830282977687,-5.41072969245511,0.847960214624951,0.986326495554669,0,0,0.988662570637012,0
Q9GZZ1,NAA50_HUMAN,NAA50,N-alpha-acetyltransferase 50,"=""""",16.7482271472578,NA,NA,NA,16.6497863112938,17.0609191861471,NA,17.5907008316279,16.8636180944612,NA,NA,17.0109236309458,NA,17.1887567968946,16.1715405754962,NA,16.5724217256737,NA,NA,NA,17.1059458273784,16.1345197715868,16.6262803977842,16.5276839313124,17.1556978696201,16.8269416025074,17.2820155371114,16.2891911190155,-0.197689587804113,-0.68745819810357,0.292079022495343,16.8120688444773,-0.851149872842177,-5.09448708362071,0.406434476079055,0.955919148852813,0,0,0.836953829939237,0
O75882,ATRN_HUMAN,ATRN,Attractin,"=""""",NA,18.2198690314641,16.518611303641,16.4411414325408,NA,NA,16.7698868339314,15.4489017718433,15.6219481972292,15.9607675568685,16.587493561631,16.2800262647548,16.5866391636694,NA,15.7107089955158,17.1467991245989,16.9584651946059,17.5161667012435,18.2039839867531,16.5622365994688,15.4293868867639,17.8709051728402,17.1509233672388,15.5777017042694,NA,NA,NA,16.8589715766769,0.0634318549601645,-0.983039365097864,1.10990307501819,16.6391206870261,0.126065221275169,-5.36626984823276,0.900880929758718,0.986326495554669,0,0,0.9934007160253882,0
Q6UWP2,DHR11_HUMAN,DHRS11,Dehydrogenase/reductase SDR family member 11,"=""""",16.6241669994761,NA,15.5373399086141,17.118156787181,17.7020842542863,17.6666703542109,16.3733715480163,17.0625108122941,17.205277563249,16.5512682400815,16.9749150315546,17.0684616450685,NA,17.0228175788303,NA,NA,16.7897578807386,16.4101191931557,16.8805430561436,15.8998366436564,17.6617915420238,16.389869898694,17.57264090818,NA,17.2494901358121,16.8477653115113,NA,NA,-0.649722352460575,-1.19495536956563,-0.104489335355523,16.8861359663228,-2.4772992898389,-3.19344771945145,0.0217683925355448,0.890046497947275,-1,0,0.08318569177108472,0
Q96C90,PP14B_HUMAN,PPP1R14B,Protein phosphatase 1 regulatory subunit 14B,"=""""",17.9313294697513,17.3161091899579,NA,NA,17.3533667702983,18.2813724333078,15.3417937013241,17.4088699024122,16.342382464602,16.4556609028618,NA,15.8353843623122,16.792776579748,16.5530617669893,16.0835209702603,NA,17.0383703621575,NA,16.6256102840571,16.8095779721166,15.7513741222296,16.516293882386,NA,18.0289515314356,16.5061300895831,17.5594021837642,17.4919430655416,17.7092878826963,0.329599043874303,-0.405504502075964,1.06470258982457,16.8969349949906,0.929572632079341,-5.14813690359934,0.362626679421038,0.955919148852813,0,0,0.7158109799922053,0
Q6P1A2,MBOA5_HUMAN,LPCAT3,Lysophospholipid acyltransferase 5,"=""""",NA,NA,NA,16.9471201993734,NA,NA,15.5862666673579,NA,16.8252409100113,16.7270046606986,15.335110102304,NA,NA,NA,NA,NA,17.4495163872893,15.4319335633443,15.367432799812,17.172721235042,NA,16.0349296890156,NA,16.7592923319099,NA,NA,16.8944694904701,NA,0.34310124752928,-0.586885116132611,1.27308761119117,16.3775865030524,0.802952848257544,-5.02813589844599,0.437465737027117,0.955919148852813,0,0,0.7530216342001141,0
O60237,MYPT2_HUMAN,PPP1R12B,Protein phosphatase 1 regulatory subunit 12B,"=""""",18.4935368488475,17.8737362132877,NA,17.0664065227828,NA,17.5939700854367,NA,15.8878019092326,16.056594403402,15.5708888503685,NA,16.9575370751718,17.1750218480444,17.1644069770339,17.8637541678787,NA,15.617556326134,NA,NA,15.2138085800019,NA,15.082044904859499,16.8286848250654,17.8197072897739,16.18867976334,18.3422850336409,17.7800405188696,17.7370530443181,-0.267057033904237,-1.38394718169302,0.849833113884546,16.9156757593745,-0.498811146491697,-5.22024401204865,0.62336128377119,0.972390577517856,0,0,0.8814218790415919,0
O95861,BPNT1_HUMAN,BPNT1,"3'(2'),5'-bisphosphate nucleotidase 1","=""""",17.0156979619374,16.5876729608289,15.978908225291,16.9487253710153,17.481057421787,17.2092449052251,16.0725041192763,17.0731813144237,17.254822363385,16.9604375111954,16.8213163637256,17.2450820191784,17.1598779732339,16.9775635596729,17.1801344655153,16.5121328097804,17.232104397248,16.6629432830836,17.1180381017957,17.0409674880963,16.8339821158642,16.7582203960551,17.2127174003253,17.2773604461892,17.3238664654256,16.8622199734542,17.0872037105551,16.486783863403,-0.158622365518692,-0.528723296526362,0.211478565488978,16.9419559638203,-0.877762918644673,-5.22011365497503,0.387510760155444,0.955919148852813,0,0,0.860384538023396,0
Q8N5X7,IF4E3_HUMAN,EIF4E3,Eukaryotic translation initiation factor 4E type 3,"=""""",NA,NA,NA,16.848555143214,17.5864023250812,17.1039518168179,15.0275843820314,17.5053846072287,16.3202708372829,15.7465245745246,NA,16.6440190193604,NA,17.2522021654795,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9529565779584,16.5027378633289,17.6019887566417,17.1425387186703,NA,-0.224466230639699,-1.18224808323035,0.733315621950952,16.7873166759708,-0.505835809585733,-5.23953302314053,0.621363769405243,0.972390577517856,0,0,0.8986966837689839,0
O60684,IMA7_HUMAN,KPNA6,Importin subunit alpha-7,"=""""",17.6026237830878,16.5302908836664,NA,16.9798954980564,17.0988069329038,17.2604126038036,16.309466780573,16.8586560492265,17.2581142420968,17.071835853914,16.7166513208997,16.8634360176743,16.9119096339556,16.9284859608566,16.5844307746358,16.8558300229859,16.8342595531599,16.3773044773987,16.6669382831934,17.1249352564464,17.0098487848999,16.3125415664493,NA,16.7824617548842,16.9822140023475,16.7198473903756,17.2682438831615,17.562843111414,-0.179879606155882,-0.54576058650287,0.186001374191106,16.9027801700795,-1.01034319429245,-5.1129289562689,0.321599388998096,0.955919148852813,0,0,0.8154100406927328,0
Q03252,LMNB2_HUMAN,LMNB2,Lamin-B2,"=""""",NA,18.2083850296229,16.2010163424255,16.3372621237347,16.2000843455115,NA,16.5390526861135,NA,16.7550658181032,17.2687870899067,17.0526322444087,16.0540514159826,NA,16.8996314081047,NA,NA,16.5167140743368,NA,16.4644193763855,18.1133889429329,16.173647778050402,NA,16.7064708616728,NA,16.7922631170765,15.4907070891901,NA,15.9890318409304,0.304498320436593,-0.522591116570129,1.13158775744332,16.6534784213605,0.77310186425788,-5.14604452668227,0.449430522060542,0.955919148852813,0,0,0.783856084632659,0
Q6PCE3,PGM2L_HUMAN,PGM2L1,"Glucose 1,6-bisphosphate synthase","=""""",16.5038139898596,16.0848490894116,16.4123683993697,17.4326375466851,16.9867636904374,16.9870925169598,16.7219428945796,16.3637264799707,16.948901010748,16.7349402056764,15.9350010274325,17.3195058550012,17.3096486243016,16.5280032592304,17.0163813904796,17.7592461526909,17.229229080735,15.8857326363825,17.2744406666941,16.3182886370849,17.6806145954917,17.1526763740071,17.980836349452,17.5005061131715,16.4066385090291,16.8698133152117,16.5956079930817,16.1231528982513,-0.293681005756543,-0.804571835546438,0.217209824033352,16.859369975051,-1.17728263124947,-4.95960728743772,0.248951640779702,0.955919148852813,0,0,0.6647379046054298,0
P09874,PARP1_HUMAN,PARP1,Poly [ADP-ribose] polymerase 1,"=""""",17.1036461269949,NA,15.9812620535445,16.9690766187776,16.9356496116796,16.6452434549691,16.1610601027758,17.01868691319,17.4432053682236,17.2478360421524,16.1140833808307,17.3032238387265,16.9017182046325,17.0500363216853,16.7621013675984,NA,17.0742551790676,15.7270099933527,17.0671040282962,16.9653684626459,17.0369615530831,16.4088904705486,16.7902179062296,17.5453554767222,16.9485990217847,16.8862210997977,17.6566690438123,16.4090219166919,-0.353813520797612,-0.802184895290131,0.0945578536949073,16.8520193676082,-1.62167332731363,-4.43243675441464,0.116884057345956,0.955919148852813,0,0,0.46790664500908535,0
Q99816,TS101_HUMAN,TSG101,Tumor susceptibility gene 101 protein,"=""""",17.0160100411406,NA,NA,16.814914908355,16.8850058219138,16.6568023620609,15.6162636447502,17.221807769439,16.9680998548135,16.9565349347941,NA,17.2939957079689,16.9457198739253,17.2104814515598,16.6695521768039,NA,17.0917535809186,NA,16.6962903945529,NA,16.3882931045937,16.823737448345,16.6132353834877,17.1551928489178,17.0592099692314,17.5497205523662,17.3167211940765,16.4976693153562,0.00217980078819835,-0.45099602106993403,0.455355622646331,16.883955106335,0.00997231475719235,-5.49689542032542,0.992132772109656,0.998179408509992,0,0,0.9999827833452444,0
O94925,GLSK_HUMAN,GLS,"Glutaminase kidney isoform, mitochondrial","=""""",NA,NA,NA,16.234093254113,18.167994864775,17.7492847208723,16.4978355068279,16.6897054476667,15.4207011157904,16.3744508210894,16.8462980592565,16.6596795451063,15.3578120392109,15.9079674313006,NA,NA,NA,16.1485691850374,16.0367087646754,16.3316478625309,16.0946947423694,16.0900427717426,NA,NA,17.3497834522562,17.6253658169761,16.7221270022008,16.6814693511173,0.154402673134452,-0.521675808042848,0.830481154311752,16.5493115877458,0.476210264660521,-5.39618793781093,0.639055087544735,0.972390577517856,0,0,0.9331997057389902,0
P53814,SMTN_HUMAN,SMTN,Smoothelin,"=""""",17.3337597674911,17.5243016208579,NA,16.6798030215568,16.6801777515051,16.3401153831881,NA,16.1594807054475,NA,NA,NA,16.6453165811665,16.7043595161667,17.0432420766078,16.9251482668487,NA,17.4232729001745,NA,NA,16.8092353215412,16.028600855176,NA,16.8780149191615,17.1665982557255,17.6054678297628,17.1546805766973,16.4466824084833,NA,0.0186203451054432,-0.564403826216106,0.601644516426992,16.8637920976421,0.0670664716646749,-5.34422405959135,0.947263277610548,0.992129414213552,0,0,0.9989916916769316,0
O94973,AP2A2_HUMAN,AP2A2,AP-2 complex subunit alpha-2,"=""""",NA,NA,17.3838130451989,16.6854638490757,16.2422285885295,15.1474570011023,17.5070469077492,17.079885418861,16.742760065695,16.9159413375544,17.302307196203,15.972976006311,17.3037446339463,NA,16.2538310236473,17.4479515839001,17.1011344151187,17.0757009992847,17.0767332467911,17.0863317535488,16.8004179050545,17.5789634203947,NA,17.14854390863,15.8151410158826,NA,NA,17.1756431305041,0.153242787158984,-0.487932573932041,0.794418148250009,16.8565462024083,0.495506231665596,-5.38847481284486,0.625129797287489,0.972390577517856,0,0,0.9305375541300663,0
P10155,RO60_HUMAN,RO60,60 kDa SS-A/Ro ribonucleoprotein,"=""""",NA,NA,17.3038350638026,16.7439970065691,15.8659008504289,NA,17.1719565350674,16.9682784952362,16.9728834819119,16.9709492943857,17.546755023992,15.7478886078711,17.2235365407151,16.3884110324586,NA,17.6710470235362,16.3823562479415,17.0421159009453,15.5309890295413,16.336030926672102,17.4540360435485,16.5796129906487,16.3859652965429,16.6287979297737,16.1743817243923,18.1208631459105,17.4755986412891,17.5432633013695,0.180155441127873,-0.494167268003614,0.85447815025936,16.8428937556063,0.55125670119319,-5.39671128310426,0.586528675936559,0.972390577517856,0,0,0.9083559130491345,0
P62310,LSM3_HUMAN,LSM3,U6 snRNA-associated Sm-like protein LSm3,"=""""",17.1090687625207,17.0332180834502,NA,NA,16.4959521081413,17.2566914995148,14.1787419463886,17.5164888389574,16.287248127729,NA,NA,17.3134716320208,17.5169573947029,17.3623256501274,NA,NA,NA,NA,NA,16.251132117548998,16.7618248718552,NA,17.0693085874296,16.6579736118619,16.7077853025353,NA,16.2738171412226,16.834947144068,-0.130787337068927,-1.01226735273591,0.750692678598054,16.7427619305926,-0.312871797066406,-5.30359175736887,0.758157314925405,0.984108664233391,0,0,0.964437398506193,0
P05154,IPSP_HUMAN,SERPINA5,Plasma serine protease inhibitor,"=""""",NA,NA,16.8317466040323,NA,15.7499336972902,NA,17.2459777021616,16.0855571094435,NA,NA,16.617841128364,16.2661199659143,16.0123796884707,NA,16.1967273262927,17.6049992359481,NA,18.1246246908977,16.9528510121735,15.8895539236586,16.5958836391059,16.7329134191887,16.9877595823806,NA,NA,15.840585541187,15.6142523160712,17.576731327226,-0.188110780338977,-0.991923213377062,0.615701652699107,16.6070243283226,-0.491431803699542,-5.2918794937292,0.629020867553485,0.972390577517856,0,0,0.916487880010829,0
P68400,CSK21_HUMAN,CSNK2A1,Casein kinase II subunit alpha,"=""""",16.8696500961422,16.3038474720501,NA,17.1060508131463,16.4527468104488,15.8705981632189,15.7827796984566,16.9502294894942,17.0189467180154,17.025957410186,15.6629764435032,17.2366727156838,17.0042472659938,16.8729676420173,17.2876025266662,NA,17.1295183048716,NA,16.9097179040974,17.0040814243583,16.587993148454,16.4857761057708,16.9526198812962,17.2799475998437,16.9161701526549,17.0917157316602,17.1518830143727,NA,-0.15242919320638,-0.623028682695692,0.318170296282931,16.7897790221834,-0.66833004184635,-5.3264075089219,0.510268737867188,0.96409853913396,0,0,0.9025266432741235,0
Q49AH0,CDNF_HUMAN,CDNF,Cerebral dopamine neurotrophic factor,"=""""",NA,NA,NA,17.3850471938736,17.4868488422393,17.8504952086167,NA,16.9783276446987,17.7270771014543,16.470245598642,NA,16.9296237570907,NA,16.4623600625638,NA,NA,15.7048955639992,NA,15.5896095052385,16.4433457151824,16.7009224605028,NA,NA,NA,16.9113687396082,16.80599449195,17.1211834834195,NA,-0.176907455492664,-0.875395675166862,0.521580764181534,16.8378230246053,-0.539464260801937,-5.33930879160152,0.597422062779043,0.972390577517856,0,0,0.9128984851949652,0
Q9BUJ2,HNRL1_HUMAN,HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,"=""""",16.3800190036574,NA,NA,16.7231882856519,16.0816647688539,15.700419858812,17.1822464746258,16.1090852510859,15.864199177912,16.7180946417763,17.3947896230372,16.3645930208986,16.5988777258654,15.8942018212821,NA,15.8530943797494,17.1169554374193,17.4858364378087,16.7793669083894,16.7486915523392,16.5838674599234,17.571986054653,NA,16.0258959804642,15.9758418135058,16.1699467228168,NA,18.1132193912362,0.476800035076735,-0.130493715188729,1.0840937853422,16.5841774692071,1.62368453845784,-4.43071470350695,0.118000656437327,0.955919148852813,0,0,0.3609727852571717,0
