uniprot_id,protein,gene,description,gene_symbol,CR6_T1,CR6_T2,CR7_T1,CR7_T2,CR8_T1,CR8_T2,CR9_T2,CR10_T2,CR12_T1,CR12_T2,CR15_T1,CR17_T1,CR17_T2,CR18_T1,CR18_T2,CR22_T1,CR22_T2,CR23_T1,CR25_T1,CR25_T2,CR72_T1,CR72_T2,CR149_T1,CR149_T2,CR163_T1,CR163_T2,CR383_T1,CR386_T2,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi
P34896,GLYC_HUMAN,SHMT1,"Serine hydroxymethyltransferase, cytosolic","=""""",18.0218214456824,17.9505629977562,17.913762869535802,18.0283613596404,18.8181154354518,19.0174283297119,18.876099259814,18.2287191180444,18.3251870727857,18.1324557692483,18.9110013311134,18.2812203000929,17.796672135569,18.50149643373,18.221694753103,18.1768087291075,18.8818213357725,19.5872582628734,18.6682159312864,18.0702543068252,18.5167858864572,18.5830037970467,18.3975164714585,18.0922399286296,18.6880923198065,18.6822643892915,18.6538638047874,18.1709813256297,-0.406315303120568,-0.806783925984662,-0.0058466802564735,18.4354894678661,-2.07791448543626,-3.96960595929478,0.0469615860939368,0.609847559378998,-1,0,0.28860825932416134,0
Q13247,SRSF6_HUMAN,SRSF6,Serine/arginine-rich splicing factor 6,"=""""",18.05523808177,NA,19.1688261739124,18.1232802638263,18.1169170885828,17.4163113852171,19.2430194414067,18.8540276100572,18.4757081714007,18.9791753795761,19.0726958471726,18.7531931057496,19.1338621300203,19.008838196399,18.4097960429843,NA,18.4422455091237,17.7193091148526,18.2806201829399,18.6435031418865,18.7261293903927,18.5502473961499,18.4432078682777,19.0791108454756,NA,18.1749274657218,18.561780834068,18.555506520574,0.00520117616838078,-0.527901630314404,0.538303982651166,18.5594990875015,0.0200888731937979,-5.83276297839689,0.984131197328729,0.99414626139922,0,0,0.9999168051337899,0
P55795,HNRH2_HUMAN,HNRNPH2,Heterogeneous nuclear ribonucleoprotein H2,"=""""",18.8440878567464,18.8807004500949,NA,18.0507932554676,17.6102930643608,18.0212418123996,19.107252247335,18.5966565209814,18.4088291337708,18.8421553694251,18.8255610576847,18.2554047974735,19.0559849862138,18.4438460337129,18.8812354960334,19.666130291693,18.1119304954478,18.3326717642509,18.6073122390435,18.4889375388436,18.9045004413448,18.517393963349,NA,18.8153269693764,17.7424716921385,18.6750956259894,18.9397691802235,18.3240224928591,0.183304636377134,-0.364145979624747,0.730755252379015,18.5749847990869,0.688105972694595,-5.58206970093828,0.497452169465875,0.850444753026127,0,0,0.8798590646652302,0
Q6UW68,TM205_HUMAN,TMEM205,Transmembrane protein 205,"=""""",18.1555326080882,18.6639535166332,17.4089445709853,18.3722297199,17.5164037431854,17.9594560984412,18.4020553010964,18.4868555424701,19.0206630543955,18.8419870396298,18.1532934762852,19.4913558260505,19.0041597236611,18.7086597642026,18.4094603308897,NA,18.2333393459737,18.0233315083375,18.7562000371074,18.6635019460248,18.9087234937049,18.2465087543565,18.8877852142479,18.4876486712499,18.3805467036794,17.6751149478146,18.7724061212639,18.6620771895548,0.161903021665832,-0.321340653905677,0.645146697237342,18.4552664536752,0.687290844734513,-5.65481993092096,0.497735463898569,0.850444753026127,0,0,0.8931885671141083,0
Q07065,CKAP4_HUMAN,CKAP4,Cytoskeleton-associated protein 4,"=""""",NA,NA,NA,17.6496501163523,17.4646305473545,17.172698218066,18.2229218991183,18.0523696818989,16.974179240639,18.0693963549896,18.8386028405166,16.3713690368889,NA,NA,NA,NA,17.7787632183953,18.6132971299821,17.468425371914,19.387876176758,16.3017492943263,20.0339277347443,NA,18.2272538764662,17.1998674052557,NA,NA,17.5610377040386,-0.128442436843525,-1.42187315305052,1.16498827936347,17.8548897693169,-0.208650727809225,-5.51222200040357,0.83706715640368,0.97505936328413,0,0,0.9774153269813305,0
P11413,G6PD_HUMAN,G6PD,Glucose-6-phosphate 1-dehydrogenase,"=""""",NA,NA,18.9868139043637,16.9613942150328,16.9096760032721,NA,19.6230822759749,17.6579520369966,17.4502043287327,17.7533861317752,19.2122759324124,17.6037944164045,17.2730121265785,NA,18.2886624266722,18.8747839949252,18.6398302147526,19.5853659368712,19.0209426834652,18.2698000129159,17.791754389732102,19.1803849856585,18.9784738657463,17.6327005059438,16.8765997798196,17.1679599461732,NA,18.6677063136889,-1.13266016125679,-2.01660053789663,-0.248719784616956,18.191589409909,-2.64996929369571,-2.91392294720083,0.0142739477265589,0.556340617805673,-1,0,0.008123171548540975,-1
P30040,ERP29_HUMAN,ERP29,Endoplasmic reticulum resident protein 29,"=""""",18.134848848518,18.3324828825222,17.4050068716018,18.7971062019512,18.5453130958547,18.1721708440528,18.3400491342673,18.8913142193761,18.5821904144445,18.5105272554342,18.4845713960054,18.5497391546814,19.2846664592788,18.1785810801078,NA,17.672664760949,18.4857450501744,18.0006366328542,17.8551176608553,18.4709993755983,18.9839742676113,18.6328433943851,NA,19.208413585198,18.1765157366521,18.2734112890999,18.1414779480483,18.7975865947331,0.763221146208465,0.32780156910359,1.19864072331334,18.4195366982406,3.60221200650115,-0.922502246881192,0.00130059111555155,0.314222813517256,1,0,0.006272652383836433,1
P50570,DYN2_HUMAN,DNM2,Dynamin-2,"=""""",18.3858247246025,18.4725040604779,18.2610842624215,18.2813943570025,18.3987723062523,18.3962455525199,18.6716513930467,18.3118244007924,18.3194551897164,18.4565982163689,18.7476682963172,18.5664720709158,18.3095661262591,18.4202872738118,18.4670838755744,18.4807017887232,18.7529088673877,18.8965557200643,18.7071161927586,18.5599432072963,18.4863970115968,19.1405967941774,18.6946223630902,19.0058566547317,18.6337036846974,18.968557305785,18.2924697745685,18.1808898743623,-0.077439611542033,-0.378029342920818,0.223150119836752,18.5452411194757,-0.527620924863786,-5.74644914857826,0.601901286630716,0.895012718190914,0,0,0.9614495991062045,0
P29373,RABP2_HUMAN,CRABP2,Cellular retinoic acid-binding protein 2,"=""""",NA,NA,NA,NA,NA,NA,17.27737062435,18.1273459056797,16.3015005104495,17.7981862338245,NA,NA,17.5759073319653,NA,NA,NA,NA,17.4907601433991,NA,17.0011301962179,NA,20.3519966176098,NA,NA,NA,NA,NA,NA,0.0851471885662889,-2.82202604463273,2.9923204217653,17.740524695437,0.0675777379707582,-5.11465934592174,0.947785465329742,0.988693524394209,0,0,0.9954442120299793,0
Q02641,CACB1_HUMAN,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,"=""""",18.7722038988617,18.6590667049163,NA,18.4213073769337,18.4532569373423,18.1091273696832,NA,18.5366427465665,18.6919376706857,18.527859604902,16.1457859371215,19.0585974059327,18.8880764132622,18.7440994648827,18.729113458553,17.659268269292,18.5783451706599,NA,18.5140654113517,18.1228835869038,18.3033896581084,17.0257998756203,18.7747908779096,18.3460871281411,18.7668732023406,18.398500929842,18.9840167702615,18.1686915933036,0.151237560133907,-0.547553639903118,0.850028760170933,18.3751914985351,0.445632870461542,-5.7082728235803,0.659679618505886,0.913968530853601,0,0,0.9390233112331258,0
Q9NP79,VTA1_HUMAN,VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,"=""""",18.4867146612253,18.359789527019,NA,18.1756953691676,18.7764549664622,18.6486765423737,17.6136943951162,18.8190262250315,18.6633841637025,18.7676905357228,18.0284447112879,18.7378715229694,18.2243335424594,19.102298680388,NA,17.8923668375398,18.6034929739438,17.2565970357894,18.515971805653,18.6399939154536,18.7710911597117,18.6646897107069,18.7462512404273,19.5006993591304,18.6873705527636,18.5029700579198,18.5239017967096,18.2758875562334,0.0959738812212123,-0.431491174449032,0.623438936891456,18.4994368786503,0.373926454401718,-5.73785521099597,0.711477259295327,0.931164170345347,0,0,0.9678572767747752,0
Q03154,ACY1_HUMAN,ACY1,Aminoacylase-1,"=""""",18.6707628978089,18.3606312076642,17.1781510960343,18.8570564671853,19.3744964704121,19.7970321464763,17.5021100069887,18.430422010481,18.2010881724601,18.1097668141326,17.2231438228056,18.3250712701127,18.1626472257249,18.783756034034,18.9482576568871,17.6962980337985,18.8023481681235,17.3902449483948,18.2996841296264,18.3724059053066,18.2847545835192,18.0646309084587,18.1690044717074,18.4623250289829,19.4815932132716,19.5182040203971,18.7083795314819,17.9890840741052,0.456853101020741,-0.162472578924188,1.07617878096567,18.3986910827279,1.51074259579951,-4.83298298961062,0.142011008589441,0.698775146134601,0,0,0.4099545231356899,0
Q05682,CALD1_HUMAN,CALD1,Caldesmon,"=""""",16.7828230810093,17.3432639351618,19.2909876989787,17.4337337793963,17.7262668575081,17.856253275974,19.005096002314,17.9635811897972,17.3530333621744,18.0719167738749,18.9146587627687,16.6616770449356,17.8373816103203,16.6089545828443,16.967176267599,17.9088916245476,18.0446514204565,19.076940131294,18.1553571074643,18.5663519296325,17.5772987251139,19.5483948666283,17.1710583176386,18.8396339958027,17.0152124795427,17.2334445167906,16.7690708692596,18.9719886368533,0.183624673590028,-0.642662023031507,1.00991137021156,17.8819678159172,0.455127692937435,-5.78019282536306,0.652512036731154,0.913400823498168,0,0,0.9245999782069815,0
P36269,GGT5_HUMAN,GGT5,Glutathione hydrolase 5 proenzyme,"=""""",NA,NA,19.1082509510495,17.1039053237924,17.1943816919918,17.5781697234627,19.0600480522885,NA,17.4235080428224,18.03540566999,19.2607339233811,NA,17.3076703684355,NA,NA,18.4739074072423,18.4631633966456,19.0149326410895,17.8900815108725,18.2675743032544,17.0653852861811,18.1733175224254,NA,17.7715253556356,NA,18.7503515982466,NA,18.0847780758877,-1.61110500906855,-2.27542391948055,-0.946786098656541,18.106688991826,-5.07384769822429,1.30141024244524,6.619447168285e-5,0.0799629217928828,-1,-1,1.848863887441699e-7,-1
P18077,RL35A_HUMAN,RPL35A,60S ribosomal protein L35a,"=""""",17.6970773933126,17.4899838017504,NA,17.7277172208085,18.0497858575967,NA,19.2002698292749,17.4090805522228,17.6963739810577,18.4535540235324,19.3061040653683,17.9884290030601,NA,18.2345008876717,NA,17.5729266683339,18.1599893760762,18.8016374550856,NA,19.1505293730495,17.1817658549118,18.8461456259644,NA,NA,17.1720734115719,NA,17.2852091948658,NA,-0.698113339839168,-1.55265829471216,0.156431615033825,18.074902819764,-1.70915408126588,-4.32398584059316,0.103604588568535,0.646792470236642,0,0,0.20541064132105277,0
P43487,RANG_HUMAN,RANBP1,Ran-specific GTPase-activating protein,"=""""",17.7821991304312,17.9750741733852,18.7393539191077,18.1264145436412,17.3645308419455,17.6079516038587,19.2449047770876,18.0517424414828,17.6103565772485,18.1113442385446,18.3102259618811,18.3912942059958,18.318484465239,17.3496687113616,18.5495779923215,20.034588874535,18.3781069988284,18.9836644305507,18.9586221215403,17.8254443254993,18.2841447303842,18.932635537333,19.2303045685141,17.5264852196555,17.9356927289913,18.2662773330325,17.7122772538873,19.1056246110857,-0.143894447169025,-0.834522794214059,0.546733899876009,18.3109640113346,-0.426709803063253,-5.79208407876251,0.672839981083693,0.91639229779336,0,0,0.944577208020381,0
Q9UNE7,CHIP_HUMAN,STUB1,E3 ubiquitin-protein ligase CHIP,"=""""",19.0360422389307,18.8954962439388,NA,18.142440278218,17.9626968293365,18.4603204673531,17.3390131978976,18.9828311294589,18.4587090664355,18.9020017836316,17.439546129503,18.5860214679178,18.3386250405367,18.8072624030702,17.9007829446422,NA,18.4343007957158,NA,18.3040548121933,18.7844141637284,18.777549189356,17.7073714541095,17.5285947888321,18.4935993749855,18.7827108753928,18.9258529148837,19.000843891901,NA,0.0369904665466336,-0.605747600661082,0.67972853375435,18.4162950617487,0.118749029948969,-5.75455382895984,0.906457667796319,0.98637529529355,0,0,0.9963737220831502,0
P50579,MAP2_HUMAN,METAP2,Methionine aminopeptidase 2,"=""""",18.7692490702966,18.7768774208336,NA,18.4232364813434,18.4930628166965,18.8489692749755,17.2958317651981,18.5427418263226,18.7775310149187,18.8822885288392,16.8912417258211,18.6108049600862,18.4943477846971,18.5536931664045,18.6685104903468,18.7428481350087,18.7292969460263,17.1221043935405,18.7274094552063,18.6022216676994,18.4537347281765,18.2691060764369,18.7673002116348,17.6562952779129,18.9830983283596,18.5141940011037,18.5137610343036,18.4679846023325,0.176323174502876,-0.38250248615156,0.735148835157313,18.4288052290563,0.647269047490864,-5.64879003903929,0.522899496297505,0.858944733412242,0,0,0.8919707382887132,0
A5YM72,CRNS1_HUMAN,CARNS1,Carnosine synthase 1,"=""""",17.6455676591377,19.0058428343686,NA,17.9630530287307,17.9719268173853,19.2939742492518,NA,17.777286707164,NA,17.3338895257858,NA,NA,19.7008226174223,19.184177025805,19.3480183929324,NA,19.0922598106559,NA,18.42667385008,18.6418756770825,18.5084146139113,18.2375906861039,NA,18.6153432977468,18.3584932273102,18.5527744275977,19.0972167767339,NA,0.582610451527003,-0.410294344668635,1.57551524772264,18.5660632223792,1.22761124179478,-4.87726537709371,0.234493140999058,0.735322419641641,0,0,0.4295673244112261,0
Q7L1Q6,BZW1_HUMAN,BZW1,Basic leucine zipper and W2 domain-containing protein 1,"=""""",18.9280883297197,18.3198216973885,16.9139090338454,19.06707594013,19.0285169067758,19.953036860831,17.0416963079722,19.208503517589,18.7972573208133,18.2988249561425,NA,18.6517483646879,18.7056001906342,19.0631489894182,19.2771093976179,17.8928066881456,17.3486348222125,17.2229347450294,17.7433307936196,18.1412226373675,18.5260242917884,17.6442953440613,18.2034003783252,18.3659843391494,18.7199822666215,18.9584055556172,18.7575403740187,18.6773505150849,0.527900983413836,-0.224575639416125,1.2803776062438,18.4243055764669,1.43916716615504,-4.89680360371784,0.161546188640672,0.710192053631004,0,0,0.3819962133766091,0
P08311,CATG_HUMAN,CTSG,Cathepsin G,"=""""",NA,NA,19.3885150635502,17.9839886414036,16.5928795056417,NA,19.6244264284295,17.8100106108507,17.5051782721617,18.1373556512724,19.7332014605987,17.5273196890577,18.014604822225,17.0806274509914,NA,NA,18.8395689217418,18.2282858808221,18.9260934956826,19.8858241603127,18.3193069944398,19.7672947505483,17.7475643768018,19.3896218087133,16.5945660621963,17.0040920372928,NA,NA,0.196355852594618,-1.02059828721172,1.41330999240096,18.2904917183207,0.33557129627979,-5.609613437039,0.740527599421194,0.943953146215343,0,0,0.9427220403434978,0
P53778,MK12_HUMAN,MAPK12,Mitogen-activated protein kinase 12,"=""""",19.5145668622072,17.7601301845972,NA,18.7190072587244,18.9139546351971,18.3262510890653,NA,18.6677428933132,19.3978341706032,18.2306786476157,NA,18.5912522291439,17.9683510933242,18.7902036002098,17.9207624227483,17.634927058671,17.8539972196842,16.8636181050909,18.3389017323371,18.0874508195107,18.3066038248711,17.6124164673737,18.2058928754597,18.3114058155522,18.679054020796,18.3526785204787,19.564619629031,16.4980581559317,-0.580594564624803,-1.30989288421995,0.14870375497034,18.2844143732615,-1.63920298087275,-4.59911607735672,0.113636826036525,0.665148252810687,0,0,0.2829042815194901,0
O75431,MTX2_HUMAN,MTX2,Metaxin-2,"=""""",20.0040605659455,19.0448805376497,NA,17.8635025246225,19.1600234416051,20.7696988551517,NA,17.5134059871663,NA,17.0320291584227,16.5795511489463,18.6921681119381,18.6985179269936,18.9597686875931,19.3230961047324,NA,17.353542098476,NA,NA,17.1121800425211,19.015319508156,NA,18.340361947351,18.8314736348249,18.3152452009117,18.4133953307187,17.8137232825339,18.9553584472237,0.213646854192802,-0.844885990283115,1.27217969866872,18.4662525020707,0.419766070725575,-5.71821790770962,0.678924945333207,0.919474444088722,0,0,0.9205963514810424,0
P48507,GSH0_HUMAN,GCLM,Glutamate--cysteine ligase regulatory subunit,"=""""",17.9760874341439,17.4198655531697,18.2865291288173,18.0510266326291,17.9516089896457,18.0181741157124,19.2142819829515,18.0193038179342,18.0226517743804,17.9973578796891,17.4377243528624,18.1889166939979,17.8016891306723,17.0770733930404,19.8851752891225,20.0913028859091,18.7075979446478,18.6077131812505,19.0200628541521,17.3800085173744,18.1785917593905,19.0159423079157,19.5784362973654,18.0572117350218,18.4801595021928,18.1834111991954,17.3692790941945,18.7956053646382,0.136006546633148,-0.671366067260088,0.943379160526384,18.314742457572,0.34499975357647,-5.82205535639744,0.732661860664827,0.938779450616924,0,0,0.9585747899516753,0
Q16563,SYPL1_HUMAN,SYPL1,Synaptophysin-like protein 1,"=""""",19.3057994884605,18.7530242019913,18.1524650408773,18.5020055323708,18.3604891995124,17.1931844842774,18.2974169314836,17.4374205201511,18.9347423819553,18.4832773674223,18.8431821077998,18.5661307654603,18.8833897614375,17.9226037241939,18.5001149689223,18.5016785946379,18.347932290827,18.0257421498024,18.9280050170835,18.4617200020507,17.6969572488614,18.3190270829707,18.7757809955197,19.1409739917603,18.3709241453155,18.1204085138283,18.9800506159502,18.5938946448695,0.214047455138065,-0.242410203474522,0.670505113750652,18.4427979203497,0.960378780860214,-5.44552631121229,0.345050423499789,0.794532919296833,0,0,0.7963150779424066,0
Q96AC1,FERM2_HUMAN,FERMT2,Fermitin family homolog 2,"=""""",17.9894300266556,18.8029717285339,18.7481689324449,17.9791018693508,18.4253564719502,18.1975150912798,18.4303043198881,18.7460789629145,18.5024641497292,18.8338898380051,19.3423869319138,18.318405379009,18.8543149665078,17.6674381797409,17.9609939168842,19.3493550806245,18.0525794078248,18.776810561203,18.7517042478471,18.7587362568385,18.6826253790361,18.0276939682517,18.7157359368211,18.9677375365738,18.1503264276333,18.0610216226876,17.9826056255513,18.5808393572139,0.0678101225906147,-0.404003124302294,0.539623369483523,18.4877354347469,0.294345489203394,-5.83747653147297,0.770655891429524,0.958756248040026,0,0,0.9824896789857963,0
Q96E11,RRFM_HUMAN,MRRF,"Ribosome-recycling factor, mitochondrial","=""""",18.2618543768891,NA,NA,18.6652193556873,18.9513709940915,18.7426743021903,NA,NA,17.9274004208409,17.886262763217,NA,NA,NA,18.1092990582189,NA,NA,19.451330886743,NA,18.1178307824668,19.3507548046562,18.3029000442887,NA,NA,NA,19.2835826010182,18.8529537388219,NA,NA,0.479642638133242,-0.823812017877455,1.78309729414394,18.6079564714715,0.794231333754544,-4.9756278722218,0.441190960571403,0.832262647036265,0,0,0.6753793342612143,0
